'5101','23','5','201'
'5101','23','6','13'
'5101','23','8','224'
'5101','23','10','1'
'5101','28','1','28'
'5101','28','2','1'
'5101','28','3','14'
'5101','28','4','10'
'5101','28','5','201'
'5101','28','6','13'
'5101','28','8','10'
'5101','28','10','1'
'5101','29','1','7'
'5101','29','2','7'
'5101','29','3','14'
'5101','29','4','10'
'5101','29','5','204'
'5101','29','6','13'
'5101','29','8','10'
'5101','29','10','1'
'5101','30','1','4'
'5101','30','2','4'
'5101','30','3','11'
'5101','30','4','11'
'5101','30','5','212'
'5101','30','6','11'
'5101','30','8','11'
'5101','30','10','1'
'5101','31','1','7'
'5101','31','2','7'
'5101','31','3','14'
'5101','31','4','10'
'5101','31','5','213'
'5101','31','6','13'
'5101','31','8','10'
'5101','31','10','1'
'5101','32','1','7'
'5101','32','2','7'
'5101','32','3','14'
'5101','32','4','10'
'5101','32','5','214'
'5101','32','6','13'
'5101','32','8','10'
'5101','32','10','1'
'5101','33','1','241'
'5101','33','2','1'
'5101','33','3','15'
'5101','33','4','241'
'5101','33','5','205'
'5101','33','6','2'
'5101','33','8','241'
'5101','33','10','1'
'5101','34','1','243'
'5101','34','2','1'
'5101','34','3','15'
'5101','34','4','243'
'5101','34','5','205'
'5101','34','6','4'
'5101','34','8','243'
'5101','34','10','1'
'5101','35','1','245'
'5101','35','2','1'
'5101','35','3','15'
'5101','35','4','245'
'5101','35','5','205'
'5101','35','6','12'
'5101','35','8','245'
'5101','35','10','1'
'5101','36','1','240'
'5101','36','2','1'
'5101','36','3','11'
'5101','36','4','240'
'5101','36','5','202'
'5101','36','6','1'
'5101','36','8','240'
'5101','36','10','1'
'5101','37','1','242'
'5101','37','2','1'
'5101','37','3','11'
'5101','37','4','242'
'5101','37','5','201'
'5101','37','6','3'
'5101','37','8','242'
'5101','37','10','1'
'5101','38','1','244'
'5101','38','2','1'
'5101','38','3','11'
'5101','38','4','244'
'5101','38','5','202'
'5101','38','6','11'
'5101','38','8','244'
'5101','38','10','1'
'5101','39','1','247'
'5101','39','2','1'
'5101','39','3','15'
'5101','39','4','247'
'5101','39','5','205'
'5101','39','6','14'
'5101','39','8','247'
'5101','39','10','1'
'5101','40','1','246'
'5101','40','2','1'
'5101','40','3','14'
'5101','40','4','246'
'5101','40','5','201'
'5101','40','6','13'
'5101','40','8','246'
'5101','40','10','1'
'5101','41','1','41'
'5101','41','2','1'
'5101','41','3','14'
'5101','41','4','10'
'5101','41','5','201'
'5101','41','6','13'
'5101','41','8','10'
'5101','41','10','1'
'5101','42','1','7'
'5101','42','2','7'
'5101','42','3','15'
'5101','42','4','9'
'5101','42','5','207'
'5101','42','6','14'
'5101','42','8','9'
'5101','42','10','1'
'5101','43','1','7'
'5101','43','2','7'
'5101','43','3','14'
'5101','43','4','12'
'5101','43','5','208'
'5101','43','6','13'
'5101','43','8','12'
'5101','43','10','1'
'5101','44','1','4'
'5101','44','2','4'
'5101','44','3','11'
'5101','44','4','11'
'5101','44','5','209'
'5101','44','6','11'
'5101','44','8','11'
'5101','44','10','1'
'5101','45','1','7'
'5101','45','2','7'
'5101','45','3','15'
'5101','45','4','9'
'5101','45','5','210'
'5101','45','6','14'
'5101','45','8','9'
'5101','45','10','1'
'5101','56','1','1'
'5101','56','2','1'
'5101','56','3','14'
'5101','56','4','10'
'5101','56','6','13'
'5101','56','8','10'
'5101','56','10','1'
'5101','57','1','5'
'5101','57','2','5'
'5101','57','3','14'
'5101','57','4','226'
'5101','57','6','13'
'5101','57','8','226'
'5101','57','10','1'
'5101','58','1','6'
'5101','58','2','6'
'5101','58','3','14'
'5101','58','4','15'
'5101','58','6','13'
'5101','58','8','15'
'5101','58','10','1'
'5101','59','1','7'
'5101','59','2','7'
'5101','59','3','14'
'5101','59','4','227'
'5101','59','6','13'
'5101','59','8','227'
'5101','59','10','1'
'5101','60','1','9'
'5101','60','2','9'
'5101','60','3','14'
'5101','60','4','229'
'5101','60','6','13'
'5101','60','8','229'
'5101','60','10','1'
'5101','61','1','10'
'5101','61','2','10'
'5101','61','3','14'
'5101','61','4','224'
'5101','61','6','13'
'5101','61','8','224'
'5101','61','10','1'
'5101','62','1','2'
'5101','62','2','2'
'5101','62','3','14'
'5101','62','4','225'
'5101','62','6','13'
'5101','62','8','225'
'5101','62','10','1'
'5101','63','1','4'
'5101','63','2','4'
'5101','63','3','11'
'5101','63','4','11'
'5101','63','6','11'
'5101','63','8','11'
'5101','63','10','1'
'5101','64','1','8'
'5101','64','2','8'
'5101','64','3','14'
'5101','64','4','12'
'5101','64','6','13'
'5101','64','8','12'
'5101','64','10','1'
'5101','65','1','3'
'5101','65','2','3'
'5101','65','3','15'
'5101','65','4','228'
'5101','65','6','14'
'5101','65','8','228'
'5101','65','10','1'
'5101','66','1','1'
'5101','66','4','10'
'5101','66','10','2'
'5101','67','1','1'
'5101','67','4','10'
'5101','67','8','10'
'5101','67','10','3'
'5101','68','1','1'
'5101','68','4','10'
'5101','68','10','8'
'5101','69','1','1'
'5101','69','4','10'
'5101','69','8','10'
'5101','69','10','9'
'5101','70','1','1'
'5101','70','4','10'
'5101','70','8','10'
'5101','70','10','10'
'5101','71','1','1'
'5101','71','4','14'
'5101','71','8','14'
'5101','71','10','1'
'5101','72','1','1'
'5101','72','4','16'
'5101','72','8','16'
'5101','72','10','1'
'5101','73','1','1'
'5101','73','4','17'
'5101','73','8','17'
'5101','73','10','1'
