'5101','0','0','0','3','120',NULL
'5101','2','0','4','7','120',NULL
'5101','2','1','4','8','120',NULL
'5101','2','2','4','4','120',NULL
'5101','2','3','4','4','120',NULL
'5101','2','4','0','2','120',NULL
'5101','2','5','4','8','120','.'
'5101','2','6','4','5','120',NULL
'5101','2','7','0','3','0','X'
'5101','2','1000','0','5','0','X'
