'5101','1','0','0','0','0','0','0'
'5101','2','0','0','0','0','0','0'
'5101','3','0','0','0','0','0','0'
'5101','4','0','0','0','0','0','0'
'5101','5','0','0','0','0','0','0'
'5101','6','0','0','0','0','0','0'
'5101','7','0','0','0','0','0','0'
'5101','8','0','0','0','0','0','0'
'5101','9','0','0','0','0','0','0'
'5101','10','0','0','0','0','0','0'
