'5101','0','1','1','1',NULL,'1','1','0'
'5101','1','9','1','1',NULL,'1','1','0'
'5101','2','10','1','1',NULL,'1','1','0'
'5101','3','9','12','1','11','1','1','0'
'5101','4','10','12','6','11','1','1','0'
'5101','5','17','1','1',NULL,'1','1','0'
