'5101','1','Default Trunk Group','0'
'5101','2','EDSS1','0'
'5101','3','SSN7_ccs','0'
'5101','4','SIP_ccs','0'
'5101','5','SIP_ccs1','0'
'5101','6','DSS_ccs10_ts_maket','0'
'5101','7','CAS_ccs_ts_maket_Gribov','0'
'5101','8','SIP_TEST','0'
'5101','9','ssw2','0'
