'5101','1','Main Billing CDR'
'5101','2','Performance CDR'
'5101','3','Observation CDR'
'5101','4','Centrex CDR'
'5101','5','V5 CDR'
'5101','6','archive'
'5101','7','IACAMA CDR'
'5101','8','Bkp for Online CDR'
'5101','9','Bkp for Online Acct'
'5101','10','BGID Centrex CDR'
