'5101','4','-75','-75'
'5101','5','-75','-75'
'5101','8','-100','-80'
'5101','12','-75','-75'
'5101','13','-75','-75'
'5101','14','-75','-75'
'5101','18','-75','-75'
'5101','21','-75','-75'
'5101','22','-75','-75'
'5101','23','-75','-75'
'5101','24','-75','-75'
'5101','29','-75','-75'
