'5101','1','2005','0','1','1','8'
'5101','2','2005','0','1','1','8'
'5101','3','200','0','1','0','0'
'5101','4','200','0','1','0','0'
'5101','5','0','0','1','0','0'
'5101','6','0','0','1','0','0'
