'25400','3','1','1','2','3'
'25400','221','0','1','2','221'
'25400','900050','0','1','2','87'
'25400','900090','0','1','2','65'
'25400','1000420','0','1','2','223'
'25400','1000440','0','1','2','212'
'25400','1300010','0','1','2','32'
'25400','1700020','0','1','2','213'
'25400','2000020','1','1','2','225'
