'14609','4','70','4','0'
'14609','4','71','4','1'
'14609','4','72','4','2'
'14609','4','73','4','3'
'14609','4','74','4','4'
'14609','4','75','4','5'
'14609','4','76','4','6'
'14609','4','77','4','7'
'14609','4','78','4','8'
'14609','4','79','4','9'
