'14609','1','Default DSP IP Profile for MG'
'14609','2','NCS DSP IP Profile'
'14609','3','Default DSP IP Profile for LA'
'14609','4','Default MG - Packet Time 30/40ms'
'14609','11','DSP IP Profile for MG_Intourist'
'14609','12','DTMF_In_Bound'
'14609','13','DTMF_out_of_Bound'
'14609','14','UPATS-MM'
