'14609','0','0','0','25','25','0','0',''
'14609','1','0','0','25','25','4000','0',''
'14609','2','0','0','20','20','0','0',''
'14609','3','0','0','20','20','4000','0',''
'14609','4','0','0','25','25','4000','0',''
'14609','5','60','6','15','5','4000','2000',''
