'14609','121','3655077050','0','0'
'14609','121','3655177046','0','0'
'14609','121','3655277050','0','0'
'14609','121','3655377050','0','0'
'14609','121','3655422250','0','0'
'14609','121','3655577050','0','0'
'14609','121','3655655750','0','0'
'14609','121','3655777050','0','0'
'14609','121','3655830050','0','0'
'14609','121','3655977055','0','0'
'14609','121','3656077050','0','0'
'14609','121','3656178515','0','0'
'14609','121','3656291050','0','0'
'14609','121','3656370050','0','0'
'14609','121','3656477050','0','0'
'14609','121','3656577050','0','0'
'14609','121','3656677050','0','0'
'14609','121','3656777050','0','0'
'14609','121','3656992006','0','0'
'14609','122','73654770463','0','0'
'14609','122','73655077048','0','0'
'14609','122','73655177047','0','0'
'14609','122','73655277044','0','0'
'14609','122','73655377034','0','0'
'14609','122','73655422461','0','0'
'14609','122','73655577024','0','0'
'14609','122','73655655730','0','0'
'14609','122','73655777027','0','0'
'14609','122','73655830040','0','0'
'14609','122','73655977050','0','0'
'14609','122','73656077431','0','0'
'14609','122','73656178425','0','0'
'14609','122','73656293420','0','0'
'14609','122','73656370438','0','0'
'14609','122','73656477036','0','0'
'14609','122','73656577042','0','0'
'14609','122','73656677022','0','0'
'14609','122','73656777046','0','0'
'14609','122','73656999433','0','0'
'14609','122','78692770453','0','0'
'14609','122','78692770455','0','0'
'14609','122','78692770457','0','0'
'14609','122','78692770460','0','0'
'14609','123','73656291077','0','0'
'14609','123','73656291091','0','0'
'14609','124','73656992077','0','0'
'14609','124','73656992092','0','0'
'14609','125','736527880','0','0'
'14609','125','736527881','0','0'
'14609','125','736527882','0','0'
'14609','125','736527883','0','0'
'14609','125','736527884','0','0'
'14609','126','736527880','0','0'
'14609','126','736527881','0','0'
'14609','126','736527882','0','0'
'14609','126','736527883','0','0'
'14609','126','736527884','0','0'
'14609','127','736562914','0','0'
'14609','128','73652772103','0','0'
'14609','128','73652772104','0','0'
'14609','129','7365277260','0','0'
'14609','129','7365277261','0','0'
'14609','129','7365277262','0','0'
'14609','130','73656178400','0','0'
'14609','130','73656178401','0','0'
'14609','130','73656178402','0','0'
'14609','130','73656178403','0','0'
'14609','130','73656178404','0','0'
'14609','130','73656178405','0','0'
'14609','131','73654333020','0','0'
'14609','131','73654333021','0','0'
'14609','131','73654333022','0','0'
'14609','131','73654333023','0','0'
'14609','131','73654333024','0','0'
'14609','132','7365266748','0','0'
'14609','132','7365266749','0','0'
'14609','132','7365266750','0','0'
'14609','132','7365266751','0','0'
'14609','132','73652667520','0','0'
'14609','132','73652667521','0','0'
'14609','132','73652667522','0','0'
'14609','132','73652667523','0','0'
'14609','132','73652667524','0','0'
'14609','133','73654333025','0','0'
'14609','133','73654333026','0','0'
'14609','133','73654333027','0','0'
'14609','133','73654333028','0','0'
'14609','133','73654333029','0','0'
'14609','134','7365266764','0','0'
'14609','134','7365266765','0','0'
'14609','135','7365266809','0','0'
'14609','135','7365266810','0','0'
'14609','135','7365266811','0','0'
'14609','135','7365266812','0','0'
'14609','135','7365266813','0','0'
'14609','135','73652668140','0','0'
'14609','135','73652668141','0','0'
'14609','135','73652668142','0','0'
'14609','136','73652667319','0','0'
'14609','136','73652667320','0','0'
'14609','136','73652667321','0','0'
'14609','136','73652667323','0','0'
'14609','136','73652667324','0','0'
'14609','136','73652667325','0','0'
'14609','136','73652667326','0','0'
'14609','136','73652667327','0','0'
'14609','136','73652667328','0','0'
'14609','136','73652667329','0','0'
'14609','136','73652667340','0','0'
'14609','136','73652667341','0','0'
'14609','136','73652667342','0','0'
'14609','136','73652667343','0','0'
'14609','136','73652667345','0','0'
'14609','136','73652667346','0','0'
'14609','136','73652667347','0','0'
'14609','136','73652667348','0','0'
'14609','136','73652667349','0','0'
'14609','136','73652667350','0','0'
'14609','136','7365266737','0','0'
'14609','136','7365266738','0','0'
'14609','137','7365607703','0','0'
'14609','137','7365607704','0','0'
'14609','139','7365422265','0','0'
'14609','139','7365422266','0','0'
'14609','139','7365422267','0','0'
'14609','139','73654222680','0','0'
'14609','139','73654222681','0','0'
'14609','139','73654222682','0','0'
'14609','140','73656577077','0','0'
'14609','140','73656577078','0','0'
'14609','140','73656577079','0','0'
'14609','140','7365657708','0','0'
'14609','140','7365657709','0','0'
'14609','141','7365629110','0','0'
'14609','141','7365629111','0','0'
'14609','141','7365629112','0','0'
'14609','141','73656291130','0','0'
'14609','141','73656291131','0','0'
'14609','141','73656291132','0','0'
'14609','141','73656291133','0','0'
'14609','141','73656291134','0','0'
'14609','141','73656291135','0','0'
'14609','142','7365699204','0','0'
'14609','142','7365699205','0','0'
'14609','142','73656992060','0','0'
'14609','142','73656992061','0','0'
'14609','142','73656992062','0','0'
'14609','142','73656992063','0','0'
'14609','142','73656992064','0','0'
'14609','142','73656992065','0','0'
'14609','142','73656992066','0','0'
'14609','142','7365699211','0','0'
'14609','143','7365617801','0','0'
'14609','143','7365617802','0','0'
'14609','143','7365617803','0','0'
'14609','143','73656178040','0','0'
'14609','143','73656178041','0','0'
'14609','143','73656178042','0','0'
'14609','144','7365647707','0','0'
'14609','144','7365647708','0','0'
'14609','144','73656477090','0','0'
'14609','144','73656477091','0','0'
'14609','144','73656477092','0','0'
'14609','144','73656477093','0','0'
'14609','144','73656477094','0','0'
'14609','145','73655422252','0','0'
'14609','145','73655422253','0','0'
'14609','145','73655422254','0','0'
'14609','145','73655422255','0','0'
'14609','145','73655422256','0','0'
'14609','145','73655422257','0','0'
'14609','145','73655422258','0','0'
'14609','145','73655422259','0','0'
'14609','145','7365542226','0','0'
'14609','146','7365637044','0','0'
'14609','146','7365637045','0','0'
'14609','147','736525520','0','0'
'14609','147','736525521','0','0'
'14609','147','736525522','0','0'
'14609','147','736525523','0','0'
'14609','147','736525524','0','0'
'14609','147','736525525','0','0'
'14609','147','736525526','0','0'
'14609','147','7365255270','0','0'
'14609','147','736525980','0','0'
'14609','147','7365259816','0','0'
'14609','147','7365259817','0','0'
'14609','147','7365259818','0','0'
'14609','147','7365259819','0','0'
'14609','147','7365259820','0','0'
'14609','147','7365259821','0','0'
'14609','147','7365259822','0','0'
'14609','147','7365259823','0','0'
'14609','147','7365259824','0','0'
'14609','147','7365259825','0','0'
'14609','147','7365259826','0','0'
'14609','147','7365259833','0','0'
'14609','147','7365259834','0','0'
'14609','147','7365259835','0','0'
'14609','147','7365259836','0','0'
'14609','147','7365259837','0','0'
'14609','147','7365259838','0','0'
'14609','147','7365259839','0','0'
'14609','147','7365259840','0','0'
'14609','147','7365259841','0','0'
'14609','147','7365259842','0','0'
'14609','147','7365259843','0','0'
'14609','147','736525985','0','0'
'14609','147','736525986','0','0'
'14609','147','736525987','0','0'
'14609','147','736525988','0','0'
'14609','147','736525989','0','0'
'14609','147','736525990','0','0'
'14609','147','7365259949','0','0'
'14609','147','736525995','0','0'
'14609','147','7365259960','0','0'
'14609','147','7365259977','0','0'
'14609','147','7365259978','0','0'
'14609','147','7365259979','0','0'
'14609','147','7365259980','0','0'
'14609','147','7365259981','0','0'
'14609','147','7365259982','0','0'
'14609','147','7365259983','0','0'
'14609','147','7365259984','0','0'
'14609','147','7365259985','0','0'
'14609','147','7365259986','0','0'
'14609','147','7365259987','0','0'
'14609','148','736525520','0','0'
'14609','148','736525521','0','0'
'14609','148','736525522','0','0'
'14609','148','736525523','0','0'
'14609','148','736525524','0','0'
'14609','148','736525525','0','0'
'14609','148','736525526','0','0'
'14609','148','7365255270','0','0'
'14609','148','736525980','0','0'
'14609','148','7365259816','0','0'
'14609','148','7365259817','0','0'
'14609','148','7365259818','0','0'
'14609','148','7365259819','0','0'
'14609','148','7365259820','0','0'
'14609','148','7365259821','0','0'
'14609','148','7365259822','0','0'
'14609','148','7365259823','0','0'
'14609','148','7365259824','0','0'
'14609','148','7365259825','0','0'
'14609','148','7365259826','0','0'
'14609','148','7365259833','0','0'
'14609','148','7365259834','0','0'
'14609','148','7365259835','0','0'
'14609','148','7365259836','0','0'
'14609','148','7365259837','0','0'
'14609','148','7365259838','0','0'
'14609','148','7365259839','0','0'
'14609','148','7365259840','0','0'
'14609','148','7365259841','0','0'
'14609','148','7365259842','0','0'
'14609','148','7365259843','0','0'
'14609','148','736525985','0','0'
'14609','148','736525986','0','0'
'14609','148','736525987','0','0'
'14609','148','736525988','0','0'
'14609','148','736525989','0','0'
'14609','148','736525990','0','0'
'14609','148','7365259949','0','0'
'14609','148','736525995','0','0'
'14609','148','7365259960','0','0'
'14609','148','7365259977','0','0'
'14609','148','7365259978','0','0'
'14609','148','7365259979','0','0'
'14609','148','7365259980','0','0'
'14609','148','7365259981','0','0'
'14609','148','7365259982','0','0'
'14609','148','7365259983','0','0'
'14609','148','7365259984','0','0'
'14609','148','7365259985','0','0'
'14609','148','7365259986','0','0'
'14609','148','7365259987','0','0'
'14609','149','736527739','0','0'
'14609','150','73652771','0','0'
'14609','150','7365433304','0','0'
'14609','150','7365433305','0','0'
'14609','150','7365433306','0','0'
'14609','150','7365433307','0','0'
'14609','150','7365433308','0','0'
'14609','150','73654333090','0','0'
'14609','150','73654333091','0','0'
'14609','150','73654333092','0','0'
'14609','150','73654333093','0','0'
'14609','150','73654333094','0','0'
'14609','150','73654333095','0','0'
'14609','150','73655377037','0','0'
'14609','150','73655377038','0','0'
'14609','150','73655377039','0','0'
'14609','150','73655422240','0','0'
'14609','150','73655422241','0','0'
'14609','150','73655422242','0','0'
'14609','150','73655577056','0','0'
'14609','150','73655577057','0','0'
'14609','150','73655777055','0','0'
'14609','150','73655777056','0','0'
'14609','150','73655777057','0','0'
'14609','150','73655777058','0','0'
'14609','150','73655777059','0','0'
'14609','150','73655777090','0','0'
'14609','150','73655777091','0','0'
'14609','150','73655777092','0','0'
'14609','150','73655777093','0','0'
'14609','150','73655777094','0','0'
'14609','150','73655777095','0','0'
'14609','150','73655777096','0','0'
'14609','150','73655777097','0','0'
'14609','150','73655777098','0','0'
'14609','150','73655830094','0','0'
'14609','150','73655830095','0','0'
'14609','150','73655830096','0','0'
'14609','150','73655830097','0','0'
'14609','150','73655830098','0','0'
'14609','150','73655830099','0','0'
'14609','150','73655977056','0','0'
'14609','150','73655977057','0','0'
'14609','150','73656077060','0','0'
'14609','150','73656077061','0','0'
'14609','150','73656077062','0','0'
'14609','150','73656077063','0','0'
'14609','150','73656077064','0','0'
'14609','150','73656077065','0','0'
'14609','150','73656077066','0','0'
'14609','150','73656077067','0','0'
'14609','150','7365617825','0','0'
'14609','150','7365617826','0','0'
'14609','150','7365617827','0','0'
'14609','150','7365617828','0','0'
'14609','150','7365617829','0','0'
'14609','150','73656291021','0','0'
'14609','150','73656291022','0','0'
'14609','150','73656291023','0','0'
'14609','150','73656291024','0','0'
'14609','150','73656291025','0','0'
'14609','150','73656291026','0','0'
'14609','150','73656291027','0','0'
'14609','150','73656291028','0','0'
'14609','150','73656291029','0','0'
'14609','150','73656291030','0','0'
'14609','150','73656291031','0','0'
'14609','150','73656291032','0','0'
'14609','150','73656291033','0','0'
'14609','150','73656291034','0','0'
'14609','150','73656370052','0','0'
'14609','150','73656370053','0','0'
'14609','150','73656370054','0','0'
'14609','150','73656477030','0','0'
'14609','150','73656477031','0','0'
'14609','150','73656477032','0','0'
'14609','150','73656477033','0','0'
'14609','150','73656477034','0','0'
'14609','150','73656477035','0','0'
'14609','150','73656477037','0','0'
'14609','150','73656477038','0','0'
'14609','150','73656477039','0','0'
'14609','150','73656577061','0','0'
'14609','150','73656577062','0','0'
'14609','150','73656677057','0','0'
'14609','150','73656677058','0','0'
'14609','150','73656677059','0','0'
'14609','150','73656777056','0','0'
'14609','150','73656777057','0','0'
'14609','150','73656777058','0','0'
'14609','150','73656777059','0','0'
'14609','150','73656777060','0','0'
'14609','150','73656777061','0','0'
'14609','150','73656777062','0','0'
'14609','150','73656777063','0','0'
'14609','150','73656777064','0','0'
'14609','150','73656777065','0','0'
'14609','150','73656777066','0','0'
'14609','150','73656777067','0','0'
'14609','150','73656992070','0','0'
'14609','150','73656992071','0','0'
'14609','150','73656992072','0','0'
'14609','150','73656992073','0','0'
'14609','150','73656992074','0','0'
'14609','150','73656992075','0','0'
'14609','150','73656992076','0','0'
'14609','151','7365279980','0','0'
'14609','151','7365279981','0','0'
'14609','151','7365279982','0','0'
'14609','151','7365279983','0','0'
'14609','151','73652799840','0','0'
'14609','151','73652799841','0','0'
'14609','151','73652799842','0','0'
'14609','151','73652799843','0','0'
'14609','151','73652799844','0','0'
'14609','151','73652799845','0','0'
'14609','151','73652799846','0','0'
'14609','152','7365279985','0','0'
'14609','152','73652799860','0','0'
'14609','152','73652799861','0','0'
'14609','152','73652799862','0','0'
'14609','152','73652799863','0','0'
'14609','152','73652799864','0','0'
