'14609','0','1','1','1',NULL,'1','1','0'
'14609','1','9','1','1',NULL,'1','1','0'
'14609','2','10','1','1',NULL,'1','1','0'
'14609','3','9','12','1','11','1','1','0'
'14609','4','10','12','6','11','1','1','0'
'14609','5','9','1','1',NULL,'1','1','0'
'14609','6','1','1','1',NULL,'12','1','0'
'14609','7','18','18','18',NULL,'12','1','0'
