'14609','1','Main Billing CDR'
'14609','2','Performance CDR'
'14609','3','Observation CDR'
'14609','4','Centrex CDR'
'14609','5','V5 CDR'
'14609','6','archive'
'14609','7','IACAMA CDR'
'14609','8','Bkp for Online CDR'
'14609','9','Bkp for Online Acct'
'14609','10','BGID Centrex CDR'
