'14609','224','224','100','1','0','0','0','-1'
'14609','225','225','100','1','0','0','0','-1'
'14609','226','226','100','1','0','0','0','-1'
'14609','227','227','100','1','0','0','0','-1'
'14609','228','228','100','1','0','0','0','-1'
'14609','229','229','100','1','0','0','0','-1'
'14609','230','230','100','1','0','0','0','-1'
'14609','231','231','100','1','0','0','0','-1'
'14609','232','232','100','1','0','0','0','-1'
'14609','233','233','100','1','0','0','0','-1'
'14609','234','234','100','1','0','0','0','-1'
'14609','235','33','0','2','0','0','0','-1'
'14609','235','235','100','1','0','0','0','-1'
'14609','236','236','100','1','0','0','0','-1'
'14609','237','237','100','1','0','0','0','-1'
'14609','238','238','100','1','0','0','0','-1'
'14609','239','239','100','1','0','0','0','-1'
'14609','240','240','100','1','0','0','0','-1'
'14609','242','242','100','1','0','0','0','-1'
'14609','243','243','100','1','0','0','0','-1'
'14609','244','244','100','1','0','0','0','-1'
'14609','245','245','100','1','0','0','0','-1'
'14609','246','246','100','1','0','0','0','-1'
'14609','247','247','100','1','0','0','0','-1'
'14609','248','248','100','1','0','0','0','-1'
'14609','249','249','100','1','0','0','0','-1'
'14609','250','250','100','1','0','0','0','-1'
'14609','251','251','100','1','0','0','0','-1'
'14609','252','252','100','1','0','0','0','-1'
'14609','253','253','100','1','0','0','0','-1'
'14609','254','254','100','1','0','0','0','-1'
'14609','255','255','100','1','0','0','0','-1'
'14609','256','256','100','1','0','0','0','-1'
'14609','260','260','100','1','0','0','0','-1'
'14609','261','261','100','1','0','0','0','-1'
'14609','262','262','100','1','0','0','0','-1'
'14609','263','263','100','1','0','0','0','-1'
'14609','264','264','100','1','0','0','0','-1'
'14609','265','265','100','1','0','0','0','-1'
'14609','266','266','100','1','0','0','0','-1'
'14609','267','267','100','1','0','0','0','-1'
'14609','268','268','100','1','0','0','0','-1'
'14609','269','269','100','1','0','0','0','-1'
'14609','270','270','100','1','0','0','0','-1'
'14609','271','271','100','1','0','0','0','-1'
'14609','272','272','100','1','0','0','0','-1'
'14609','273','273','100','1','0','0','0','-1'
'14609','274','274','100','1','0','0','0','-1'
'14609','275','275','100','1','0','0','0','-1'
'14609','276','276','100','1','0','0','0','-1'
'14609','277','277','100','1','0','0','0','-1'
'14609','500','1','0','2','0','0','0','-1'
'14609','500','32','100','1','0','0','0','-1'
'14609','500','108','0','3','0','0','0','-1'
'14609','501','1','0','3','0','0','0','-1'
'14609','501','32','100','1','0','0','0','-1'
'14609','501','108','0','2','0','0','0','-1'
'14609','502','1','100','1','0','0','0','-1'
'14609','502','32','0','2','0','0','0','-1'
'14609','502','108','0','3','0','0','0','-1'
'14609','503','1','100','1','0','0','0','-1'
'14609','503','32','0','3','0','0','0','-1'
'14609','503','108','0','2','0','0','0','-1'
'14609','504','1','0','3','0','0','0','-1'
'14609','504','32','0','2','0','0','0','-1'
'14609','504','108','100','1','0','0','0','-1'
'14609','505','1','0','2','0','0','0','-1'
'14609','505','32','0','3','0','0','0','-1'
'14609','505','108','100','1','0','0','0','-1'
'14609','506','33','100','1','0','0','0','-1'
'14609','506','99','0','3','0','0','0','-1'
'14609','506','235','0','2','0','0','0','-1'
'14609','507','33','100','1','0','0','0','-1'
'14609','507','99','0','2','0','0','0','-1'
'14609','507','235','0','3','0','0','0','-1'
'14609','508','33','0','2','0','0','0','-1'
'14609','508','99','0','3','0','0','0','-1'
'14609','508','235','100','1','0','0','0','-1'
'14609','509','33','0','3','0','0','0','-1'
'14609','509','99','0','2','0','0','0','-1'
'14609','509','235','100','1','0','0','0','-1'
'14609','510','33','0','2','0','0','0','-1'
'14609','510','99','100','1','0','0','0','-1'
'14609','510','235','0','3','0','0','0','-1'
'14609','511','33','0','3','0','0','0','-1'
'14609','511','99','100','1','0','0','0','-1'
'14609','511','235','0','2','0','0','0','-1'
'14609','512','2','0','2','0','0','0','-1'
'14609','512','31','100','1','0','0','0','-1'
'14609','512','109','0','3','0','0','0','-1'
'14609','513','2','0','3','0','0','0','-1'
'14609','513','31','100','1','0','0','0','-1'
'14609','513','109','0','2','0','0','0','-1'
'14609','514','2','100','1','0','0','0','-1'
'14609','514','31','0','2','0','0','0','-1'
'14609','514','109','0','3','0','0','0','-1'
'14609','515','2','100','1','0','0','0','-1'
'14609','515','31','0','3','0','0','0','-1'
'14609','515','109','0','2','0','0','0','-1'
'14609','516','2','0','3','0','0','0','-1'
'14609','516','31','0','2','0','0','0','-1'
'14609','516','109','100','1','0','0','0','-1'
'14609','517','2','0','2','0','0','0','-1'
'14609','517','31','0','3','0','0','0','-1'
'14609','517','109','100','1','0','0','0','-1'
