'33620','0','1','1','1','18'
'33620','1','2','2','5','18'
'33620','2','2','3','7','18'
'33620','3','2','4','10','18'
'33620','4','2','5','1','18'
'33620','5','2','6','1','18'
'33620','6','18','2','1','18'
'33620','7','18','3','1','18'
'33620','8','18','4','1','18'
'33620','9','18','5','1','18'
'33620','10','18','6','1','18'
'33620','11','3','255','0','0'
'33620','12','3','255','255','255'
'33620','13','1','6','1','3'
