'33620','1','1','2','2','0','0','0','0','0','2','2','0','2','0','0','0','2','2','0','0','2','0'
'33620','2','1','0','1','1','1','1','1','0','2','1','0','0','0','0','0','0','2','1','1','2','1'
'33620','3','1','0','1','1','1','1','1','0','2','1','0','0','0','0','0','0','2','1','1','2','1'
'33620','4','1','0','2','2','2','2','2','0','2','2','0','0','0','0','1','0','2','2','2','2','2'
'33620','12','1','2','2','2','2','2','2','2','2','2','2','2','1','0','1','2','2','2','2','2','2'
'33620','30','1','0','0','0','0','0','0','0','1','0','0','0','0','0','0','0','2','0','0','1','0'
