'33620','3','to *0099 Neftekamsk MG'
'33620','4','to 269 MG BIS'
'33620','5','test_CgPN'
'33620','6','to 2797 MG Beeline'
'33620','7','to 269 MG Beeline'
'33620','8','to 2797 MG Bis'
'33620','9','Sotov_ZONA_79_Bil'
'33620','10','Sotov_ZONA_69_bil'
'33620','11','to *0047 belebey'
'33620','12','to *0068 Kumertau'
'33620','13','to *0059 Sibay'
'33620','14','to *0053 Beloreck'
'33620','15','to *0096 sterlitamak'
