'33620','0','1','1','1',NULL,'1','1','0'
'33620','1','9','1','1',NULL,'1','1','0'
'33620','2','10','1','1',NULL,'1','1','0'
'33620','3','9','12','1','11','1','1','0'
'33620','4','10','12','6','11','1','1','0'
'33620','5','21','1','1',NULL,'11','1','0'
'33620','6','1','1','1',NULL,'12','1','0'
