'33620','0','998','30','2910','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','999','30','2911','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1000','30','2912','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1001','30','2913','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1002','30','2914','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1003','30','2915','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1004','30','2916','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1005','30','2917','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1006','30','2918','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1007','30','2919','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1008','30','2920','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1009','30','2921','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1010','30','2922','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1011','30','2923','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1012','30','2924','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1013','30','2925','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1014','30','2926','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1015','30','2927','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1016','30','2928','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1017','30','2929','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1018','30','2930','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1019','30','2931','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1020','30','2932','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1021','30','2933','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1022','30','2934','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1023','30','2935','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1024','30','2936','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1025','30','2937','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1026','30','2938','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1027','30','2939','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1028','30','2940','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1029','30','2941','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1030','30','2942','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1031','30','2943','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1032','30','2944','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1033','30','2945','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1034','30','2946','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1035','30','2947','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1036','30','2948','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1037','30','2949','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1038','30','2950','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1039','30','67','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1040','30','1199','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1041','30','1200','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1042','30','1201','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1043','30','1202','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1044','30','1203','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1045','30','1204','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1046','30','1205','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1047','30','1206','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1048','30','1207','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1049','30','1208','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1050','30','1209','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1051','30','1210','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1052','30','1211','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1053','30','1212','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1054','30','1213','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1055','30','1214','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1056','30','1215','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1057','30','1216','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1058','30','1217','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1059','30','1218','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1060','30','1219','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1061','30','1220','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1062','30','1221','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1063','30','1222','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1064','30','1223','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1065','30','1224','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1066','30','1225','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1067','30','1226','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1068','30','1227','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1069','30','1228','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1070','30','1229','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1071','30','1230','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1072','30','1231','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1073','30','1232','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1074','30','1233','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1075','30','1234','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1076','30','1235','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1077','30','1236','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1078','30','1237','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1079','30','1238','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1080','30','1239','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1081','30','1240','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1082','30','1241','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1083','30','1242','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1084','30','1243','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1085','30','1244','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1086','30','1245','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1087','30','1246','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1088','30','1247','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1089','30','1248','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1090','30','1249','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1091','30','1250','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1092','30','1251','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1093','30','1252','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1094','30','1253','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1095','30','1254','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1096','30','1255','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1097','30','1256','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1098','30','1257','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1099','30','1258','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1100','30','1259','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1101','30','1260','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1102','30','1261','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1103','30','1262','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1104','30','1263','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1105','30','1264','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1106','30','1265','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1107','30','1266','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1108','30','1267','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1109','30','1268','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1110','30','1269','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1111','30','1270','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1112','30','1271','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1113','30','1272','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1114','30','1273','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1115','30','1274','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1116','30','1275','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1117','30','1276','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1118','30','1277','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1119','30','1278','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1120','30','1279','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1121','30','1280','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1122','30','1281','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1123','30','1282','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1124','30','1283','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1125','30','1284','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1126','30','1285','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1127','30','1286','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1128','30','1287','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1129','30','1288','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1130','30','1289','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1131','30','1290','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1132','30','1291','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1133','30','1292','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1134','30','1293','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1135','30','1294','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1136','30','1295','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1137','30','1296','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1138','30','1297','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1139','30','3051','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1140','30','3052','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1141','30','3053','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1142','30','3054','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1143','30','3055','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1144','30','3056','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1145','30','3057','0','0','5','0','0','0','0','0','1','0','0','1','0','0','0','0','0','0'
'33620','0','1146','30','3058','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1147','30','3059','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1148','30','3060','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1149','30','3061','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1150','30','3062','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1151','30','3063','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1152','30','3064','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1153','30','3065','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1154','30','3066','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1155','30','3067','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1156','30','3068','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1157','30','3069','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1158','30','3070','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1159','30','3071','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1160','30','3072','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1161','30','3073','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1162','30','3074','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1163','30','3075','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1164','30','3076','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1165','30','3077','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1166','30','3078','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1167','30','3079','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1168','30','3080','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1169','30','3081','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1170','30','3082','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1171','30','3083','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1172','30','3084','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1173','30','3085','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1174','30','3086','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1175','30','3087','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1176','30','3088','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1177','30','3089','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1178','30','3090','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1179','30','3091','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1180','30','3092','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1181','30','3093','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1182','30','3094','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1183','30','3095','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1184','30','3096','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1185','30','3097','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1186','30','3098','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1187','30','3099','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1188','30','3100','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1189','30','3101','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1190','30','3102','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1191','30','3103','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1192','30','3104','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1193','30','3105','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1194','30','3106','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1195','30','3107','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1196','30','3108','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1197','30','3109','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1198','30','3110','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1199','30','3111','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1200','30','3112','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1201','30','3113','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1202','30','3114','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1203','30','3115','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1204','30','3116','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1205','30','3117','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1206','30','3118','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1207','30','3119','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1208','30','3120','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1209','30','3121','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1210','30','3122','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1211','30','3123','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1212','30','3124','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1213','30','3125','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1214','30','3126','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1215','30','3127','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1216','30','3128','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1217','30','3129','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1218','30','3130','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1219','30','3131','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1220','30','3132','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1221','30','3133','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1222','30','3134','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1223','30','3135','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1224','30','3136','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1225','30','3137','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1226','30','3138','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1227','30','3139','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1228','30','3140','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1229','30','3141','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1230','30','3142','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1231','30','3143','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1232','30','3144','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1233','30','3145','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1234','30','3146','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1235','30','3147','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1236','30','3148','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1237','30','3149','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1238','30','3150','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1239','30','1298','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1240','30','1299','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1241','30','1300','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1242','30','1301','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1243','30','1302','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1244','30','1303','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1245','30','1304','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1246','30','1305','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1247','30','1306','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1248','30','1307','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1249','30','1308','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1250','30','1309','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1251','30','1310','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1252','30','1311','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1253','30','1312','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1254','30','1313','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1255','30','1314','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1256','30','1315','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1257','30','1316','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1258','30','1317','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1259','30','3171','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1260','30','3172','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1261','30','3173','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1262','30','3174','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1263','30','3175','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1264','30','3176','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1265','30','3177','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1266','30','3178','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1267','30','3179','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1268','30','3180','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1269','30','3181','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1270','30','3182','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','1271','30','3183','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
