'33620','5','MAP anyTimeInfoEnquiry V3'
'33620','6','MAP locationInfoRetrieval V3'
'33620','7','MAP imsiRetrieval V2'
'33620','8','MAP anyTimeInfoHandling V3'
'33620','11','ACN CAP V1'
'33620','12','ACN CAP V2'
'33620','13','ACN CAP V3'
