'33620','0','8','16','1'
'33620','1','0','16','1'
'33620','2','16','16','1'
'33620','3','8','16','33'
'33620','4','8','16','36'
'33620','5','8','16','49'
'33620','6','8','16','50'
'33620','7','8','16','53'
'33620','8','0','16','0'
