'33620','0','0','0','3','120',NULL
'33620','2','0','4','5','120',NULL
'33620','2','1','0','5','0',NULL
'33620','2','2','0','8','0','........+55501'
'33620','2','3','0','3','0',NULL
'33620','2','6','0','6','0',NULL
'33620','2','7','0','7','0',NULL
'33620','2','27970','0','7','0','.....+831432'
'33620','2','27971','0','7','0','.....+831433XX'
'33620','2','27972','0','7','0','.....+831792'
