'33620','56','4','1','25','2','25','1','0','0','0','0'
'33620','57','4','1','26','2','26','1','0','0','0','0'
'33620','58','4','1','27','2','27','1','0','0','0','0'
'33620','59','4','1','28','2','28','1','0','0','0','0'
'33620','60','4','1','29','2','29','1','0','0','0','0'
'33620','61','4','1','30','2','30','1','0','0','0','0'
'33620','62','4','1','31','2','31','1','0','0','0','0'
'33620','63','0','63','1','101','0','1','0','0','0','0'
'33620','64','0','63','2','101','0','1','0','0','0','0'
'33620','65','0','63','3','101','0','1','0','0','0','0'
'33620','66','0','63','4','101','0','1','0','0','0','0'
'33620','67','0','63','5','101','0','1','0','0','0','0'
'33620','68','0','63','6','101','0','1','0','0','0','0'
'33620','69','0','63','7','101','0','1','0','0','0','0'
'33620','70','0','63','8','101','0','1','0','0','0','0'
'33620','71','0','63','9','101','0','1','0','0','0','0'
'33620','72','0','63','10','101','0','1','0','0','0','0'
'33620','73','0','63','11','101','0','1','0','0','0','0'
'33620','74','0','63','12','101','0','1','0','0','0','0'
'33620','75','0','63','13','101','0','1','0','0','0','0'
'33620','76','0','63','14','101','0','1','0','0','0','0'
'33620','77','0','63','15','101','0','1','0','0','0','0'
'33620','78','0','63','16','101','0','1','0','0','0','0'
'33620','79','0','63','17','101','0','1','0','0','0','0'
'33620','80','0','63','18','101','0','1','0','0','0','0'
'33620','81','0','63','19','101','0','1','0','0','0','0'
'33620','82','0','63','20','101','0','1','0','0','0','0'
'33620','83','0','63','21','101','0','1','0','0','0','0'
'33620','84','0','63','22','101','0','1','0','0','0','0'
'33620','85','0','63','23','101','0','1','0','0','0','0'
'33620','86','0','63','24','101','0','1','0','0','0','0'
'33620','87','0','63','25','101','0','1','0','0','0','0'
'33620','88','0','63','26','101','0','1','0','0','0','0'
'33620','89','0','63','27','101','0','1','0','0','0','0'
'33620','90','0','63','28','101','0','1','0','0','0','0'
'33620','91','0','63','29','101','0','1','0','0','0','0'
'33620','92','0','63','30','101','0','1','0','0','0','0'
'33620','93','0','93','1','102','0','1','0','0','0','0'
'33620','94','0','93','2','102','0','1','0','0','0','0'
'33620','95','0','93','3','102','0','1','0','0','0','0'
'33620','96','0','93','4','102','0','1','0','0','0','0'
'33620','97','0','93','5','102','0','1','0','0','0','0'
'33620','98','0','93','6','102','0','1','0','0','0','0'
'33620','99','0','93','7','102','0','1','0','0','0','0'
'33620','100','0','93','8','102','0','1','0','0','0','0'
'33620','101','0','93','9','102','0','1','0','0','0','0'
'33620','102','0','93','10','102','0','1','0','0','0','0'
'33620','103','0','93','11','102','0','1','0','0','0','0'
'33620','104','0','93','12','102','0','1','0','0','0','0'
'33620','105','0','93','13','102','0','1','0','0','0','0'
'33620','106','0','93','14','102','0','1','0','0','0','0'
'33620','107','0','93','15','102','0','1','0','0','0','0'
'33620','108','0','93','16','102','0','1','0','0','0','0'
'33620','109','0','93','17','102','0','1','0','0','0','0'
'33620','110','0','93','18','102','0','1','0','0','0','0'
'33620','111','0','93','19','102','0','1','0','0','0','0'
'33620','112','0','93','20','102','0','1','0','0','0','0'
'33620','113','0','93','21','102','0','1','0','0','0','0'
'33620','114','0','93','22','102','0','1','0','0','0','0'
'33620','115','0','93','23','102','0','1','0','0','0','0'
'33620','116','0','93','24','102','0','1','0','0','0','0'
'33620','117','0','93','25','102','0','1','0','0','0','0'
'33620','118','0','93','26','102','0','1','0','0','0','0'
'33620','119','0','93','27','102','0','1','0','0','0','0'
'33620','120','0','93','28','102','0','1','0','0','0','0'
'33620','121','0','93','29','102','0','1','0','0','0','0'
'33620','122','0','93','30','102','0','1','0','0','0','0'
'33620','123','5','2','1','3','0','1','0','0','0','0'
'33620','124','5','2','2','3','0','1','0','0','0','0'
'33620','125','5','2','3','3','0','1','0','0','0','0'
'33620','126','5','2','4','3','0','1','0','0','0','0'
'33620','127','5','2','5','3','0','1','0','0','0','0'
'33620','128','5','2','6','3','0','1','0','0','0','0'
'33620','129','5','2','7','3','0','1','0','0','0','0'
'33620','130','5','2','8','3','0','1','0','0','0','0'
'33620','131','5','2','9','3','0','1','0','0','0','0'
'33620','132','5','2','10','3','0','1','0','0','0','0'
'33620','133','5','2','11','3','0','1','0','0','0','0'
'33620','134','5','2','12','3','0','1','0','0','0','0'
'33620','135','5','2','13','3','0','1','0','0','0','0'
'33620','136','5','2','14','3','0','1','0','0','0','0'
'33620','137','5','2','15','3','0','1','0','0','0','0'
'33620','138','5','2','17','3','0','1','0','0','0','0'
'33620','139','5','2','18','3','0','1','0','0','0','0'
'33620','140','5','2','19','3','0','1','0','0','0','0'
'33620','141','5','2','20','3','0','1','0','0','0','0'
'33620','142','5','2','21','3','0','1','0','0','0','0'
'33620','143','5','2','22','3','0','1','0','0','0','0'
'33620','144','5','2','23','3','0','1','0','0','0','0'
'33620','145','5','2','24','3','0','1','0','0','0','0'
'33620','146','5','2','25','3','0','1','0','0','0','0'
'33620','147','5','2','26','3','0','1','0','0','0','0'
'33620','148','5','2','27','3','0','1','0','0','0','0'
'33620','149','5','2','28','3','0','1','0','0','0','0'
'33620','150','5','2','29','3','0','1','0','0','0','0'
'33620','151','5','2','30','3','0','1','0','0','0','0'
'33620','152','5','2','31','3','0','1','0','0','0','0'
'33620','153','0','153','13','116','0','1','0','0','0','0'
'33620','154','0','153','14','116','0','1','0','0','0','0'
'33620','155','0','153','15','116','0','1','0','0','0','0'
'33620','156','0','153','16','116','0','1','0','0','0','0'
'33620','157','0','153','17','116','0','1','0','0','0','0'
'33620','158','0','153','18','116','0','1','0','0','0','0'
'33620','159','0','159','1','121','0','1','0','0','0','0'
'33620','160','0','159','2','121','0','1','0','0','0','0'
'33620','161','0','159','3','121','0','1','0','0','0','0'
'33620','162','0','159','4','121','0','1','0','0','0','0'
'33620','163','0','159','5','121','0','1','0','0','0','0'
'33620','183','0','183','1','113','0','1','0','0','0','0'
'33620','184','0','183','2','113','0','1','0','0','0','0'
'33620','185','0','183','3','113','0','1','0','0','0','0'
'33620','186','0','183','4','113','0','1','0','0','0','0'
'33620','187','0','183','5','113','0','1','0','0','0','0'
'33620','188','0','183','6','113','0','1','0','0','0','0'
'33620','189','0','183','7','113','0','1','0','0','0','0'
'33620','190','0','183','8','113','0','1','0','0','0','0'
'33620','191','0','183','9','113','0','1','0','0','0','0'
'33620','192','0','183','10','113','0','1','0','0','0','0'
'33620','193','0','193','1','114','0','1','0','0','0','0'
'33620','194','0','193','2','114','0','1','0','0','0','0'
'33620','195','0','193','3','114','0','1','0','0','0','0'
'33620','196','0','193','4','114','0','1','0','0','0','0'
'33620','197','0','193','5','114','0','1','0','0','0','0'
'33620','198','0','193','6','114','0','1','0','0','0','0'
'33620','199','0','193','7','114','0','1','0','0','0','0'
'33620','200','0','193','8','114','0','1','0','0','0','0'
'33620','201','0','193','9','114','0','1','0','0','0','0'
'33620','202','0','193','10','114','0','1','0','0','0','0'
'33620','203','5','3','1','6','0','1','0','0','0','0'
'33620','204','5','3','2','6','0','1','0','0','0','0'
'33620','205','5','3','3','6','0','1','0','0','0','0'
'33620','206','5','3','4','6','0','1','0','0','0','0'
'33620','207','5','3','5','6','0','1','0','0','0','0'
'33620','208','5','3','6','6','0','1','0','0','0','0'
'33620','209','5','3','7','6','0','1','0','0','0','0'
'33620','210','5','3','8','6','0','1','0','0','0','0'
'33620','211','5','3','9','6','0','1','0','0','0','0'
'33620','212','5','3','10','6','0','1','0','0','0','0'
'33620','213','5','3','11','6','0','1','0','0','0','0'
'33620','214','5','3','12','6','0','1','0','0','0','0'
'33620','215','5','3','13','6','0','1','0','0','0','0'
'33620','216','5','3','14','6','0','1','0','0','0','0'
'33620','217','5','3','15','6','0','1','0','0','0','0'
'33620','218','5','3','17','6','0','1','0','0','0','0'
'33620','219','5','3','18','6','0','1','0','0','0','0'
'33620','220','5','3','19','6','0','1','0','0','0','0'
'33620','221','5','3','20','6','0','1','0','0','0','0'
'33620','222','5','3','21','6','0','1','0','0','0','0'
'33620','223','5','3','22','6','0','1','0','0','0','0'
'33620','224','5','3','23','6','0','1','0','0','0','0'
'33620','225','5','3','24','6','0','1','0','0','0','0'
'33620','226','5','3','25','6','0','1','0','0','0','0'
'33620','227','5','3','26','6','0','1','0','0','0','0'
'33620','228','5','3','27','6','0','1','0','0','0','0'
'33620','229','5','3','28','6','0','1','0','0','0','0'
'33620','230','5','3','29','6','0','1','0','0','0','0'
'33620','231','5','3','30','6','0','1','0','0','0','0'
'33620','232','5','3','31','6','0','1','0','0','0','0'
'33620','233','5','4','1','7','0','1','0','0','0','0'
'33620','234','5','4','2','7','0','1','0','0','0','0'
'33620','235','5','4','3','7','0','1','0','0','0','0'
'33620','236','5','4','4','7','0','1','0','0','0','0'
'33620','237','5','4','5','7','0','1','0','0','0','0'
'33620','238','5','4','6','7','0','1','0','0','0','0'
'33620','239','5','4','7','7','0','1','0','0','0','0'
'33620','240','5','4','8','7','0','1','0','0','0','0'
'33620','241','5','4','9','7','0','1','0','0','0','0'
'33620','242','5','4','10','7','0','1','0','0','0','0'
'33620','243','5','4','11','7','0','1','0','0','0','0'
'33620','244','5','4','12','7','0','1','0','0','0','0'
'33620','245','5','4','13','7','0','1','0','0','0','0'
'33620','246','5','4','14','7','0','1','0','0','0','0'
'33620','247','5','4','15','7','0','1','0','0','0','0'
'33620','248','5','4','17','7','0','1','0','0','0','0'
'33620','249','5','4','18','7','0','1','0','0','0','0'
'33620','250','5','4','19','7','0','1','0','0','0','0'
'33620','251','5','4','20','7','0','1','0','0','0','0'
'33620','252','5','4','21','7','0','1','0','0','0','0'
'33620','253','5','4','22','7','0','1','0','0','0','0'
'33620','254','5','4','23','7','0','1','0','0','0','0'
'33620','255','5','4','24','7','0','1','0','0','0','0'
'33620','256','5','4','25','7','0','1','0','0','0','0'
'33620','257','5','4','26','7','0','1','0','0','0','0'
'33620','258','5','4','27','7','0','1','0','0','0','0'
'33620','259','5','4','28','7','0','1','0','0','0','0'
'33620','260','5','4','29','7','0','1','0','0','0','0'
'33620','261','5','4','30','7','0','1','0','0','0','0'
'33620','262','5','4','31','7','0','1','0','0','0','0'
'33620','263','0','263','1','116','0','1','0','0','0','0'
'33620','264','0','263','2','116','0','1','0','0','0','0'
'33620','265','0','263','3','116','0','1','0','0','0','0'
'33620','266','0','263','4','116','0','1','0','0','0','0'
'33620','267','0','263','5','116','0','1','0','0','0','0'
'33620','268','0','263','6','116','0','1','0','0','0','0'
'33620','269','0','263','7','116','0','1','0','0','0','0'
'33620','270','0','263','8','116','0','1','0','0','0','0'
'33620','271','0','263','9','116','0','1','0','0','0','0'
'33620','272','0','263','10','116','0','1','0','0','0','0'
'33620','273','0','273','1','117','0','1','0','0','0','0'
'33620','274','0','273','2','117','0','1','0','0','0','0'
'33620','275','0','273','3','117','0','1','0','0','0','0'
'33620','276','0','273','4','117','0','1','0','0','0','0'
'33620','277','0','273','5','117','0','1','0','0','0','0'
'33620','278','0','273','6','117','0','1','0','0','0','0'
'33620','279','0','273','7','117','0','1','0','0','0','0'
'33620','280','0','273','8','117','0','1','0','0','0','0'
'33620','281','0','273','9','117','0','1','0','0','0','0'
'33620','282','0','273','10','117','0','1','0','0','0','0'
'33620','283','0','273','11','117','0','1','0','0','0','0'
'33620','284','0','273','12','117','0','1','0','0','0','0'
'33620','285','0','273','13','117','0','1','0','0','0','0'
'33620','286','0','273','14','117','0','1','0','0','0','0'
'33620','287','0','273','15','117','0','1','0','0','0','0'
'33620','288','0','288','1','118','0','1','0','0','0','0'
'33620','289','0','288','2','118','0','1','0','0','0','0'
'33620','290','0','288','3','118','0','1','0','0','0','0'
'33620','291','0','288','4','118','0','1','0','0','0','0'
'33620','292','0','288','5','118','0','1','0','0','0','0'
'33620','293','0','288','6','118','0','1','0','0','0','0'
'33620','294','0','288','7','118','0','1','0','0','0','0'
'33620','295','0','288','8','118','0','1','0','0','0','0'
'33620','296','0','288','9','118','0','1','0','0','0','0'
'33620','297','0','288','10','118','0','1','0','0','0','0'
'33620','298','0','288','11','118','0','1','0','0','0','0'
'33620','299','0','288','12','118','0','1','0','0','0','0'
'33620','300','0','288','13','118','0','1','0','0','0','0'
'33620','301','0','288','14','118','0','1','0','0','0','0'
'33620','302','0','288','15','118','0','1','0','0','0','0'
'33620','303','0','303','1','119','0','1','0','0','0','0'
'33620','304','0','303','2','119','0','1','0','0','0','0'
'33620','305','0','303','3','119','0','1','0','0','0','0'
'33620','306','0','303','4','119','0','1','0','0','0','0'
'33620','307','0','303','5','119','0','1','0','0','0','0'
'33620','308','0','303','6','119','0','1','0','0','0','0'
'33620','309','0','303','7','119','0','1','0','0','0','0'
'33620','310','0','303','8','119','0','1','0','0','0','0'
'33620','311','0','303','9','119','0','1','0','0','0','0'
'33620','312','0','303','10','119','0','1','0','0','0','0'
'33620','313','6','3','1','9','0','1','0','0','0','0'
'33620','314','6','3','2','9','0','1','0','0','0','0'
'33620','315','6','3','3','9','0','1','0','0','0','0'
'33620','316','6','3','4','9','0','1','0','0','0','0'
'33620','317','6','3','5','9','0','1','0','0','0','0'
'33620','318','6','3','6','9','0','1','0','0','0','0'
'33620','319','6','3','7','9','0','1','0','0','0','0'
'33620','320','6','3','8','9','0','1','0','0','0','0'
'33620','321','6','3','9','9','0','1','0','0','0','0'
'33620','322','6','3','10','9','0','1','0','0','0','0'
'33620','323','6','3','11','9','0','1','0','0','0','0'
'33620','324','6','3','12','9','0','1','0','0','0','0'
'33620','325','6','3','13','9','0','1','0','0','0','0'
'33620','326','6','3','14','9','0','1','0','0','0','0'
'33620','327','6','3','15','9','0','1','0','0','0','0'
'33620','328','6','3','17','9','0','1','0','0','0','0'
'33620','329','6','3','18','9','0','1','0','0','0','0'
'33620','330','6','3','19','9','0','1','0','0','0','0'
'33620','331','6','3','20','9','0','1','0','0','0','0'
'33620','332','6','3','21','9','0','1','0','0','0','0'
'33620','333','6','3','22','9','0','1','0','0','0','0'
'33620','334','6','3','23','9','0','1','0','0','0','0'
'33620','335','6','3','24','9','0','1','0','0','0','0'
'33620','336','6','3','25','9','0','1','0','0','0','0'
'33620','337','6','3','26','9','0','1','0','0','0','0'
'33620','338','6','3','27','9','0','1','0','0','0','0'
'33620','339','6','3','28','9','0','1','0','0','0','0'
'33620','340','6','3','29','9','0','1','0','0','0','0'
'33620','341','6','3','30','9','0','1','0','0','0','0'
'33620','342','6','3','31','9','0','1','0','0','0','0'
'33620','343','3','5','2','10','2','1','0','0','0','0'
'33620','344','3','5','3','10','3','1','0','0','0','0'
'33620','345','3','5','4','10','4','1','0','0','0','0'
'33620','346','3','5','5','10','5','1','0','0','0','0'
'33620','347','3','5','6','10','6','1','0','0','0','0'
'33620','348','3','5','7','10','7','1','0','0','0','0'
'33620','349','3','5','8','10','8','1','0','0','0','0'
'33620','350','3','5','9','10','9','1','0','0','0','0'
'33620','351','3','5','10','10','10','1','0','0','0','0'
'33620','352','3','5','11','10','11','1','0','0','0','0'
'33620','353','3','5','12','10','12','1','0','0','0','0'
'33620','354','3','5','13','10','13','1','0','0','0','0'
'33620','355','3','5','14','10','14','1','0','0','0','0'
'33620','356','3','5','15','10','15','1','0','0','0','0'
'33620','357','3','5','16','10','16','1','0','0','0','0'
'33620','358','3','5','17','10','17','1','0','0','0','0'
'33620','359','3','5','18','10','18','1','0','0','0','0'
'33620','360','3','5','19','10','19','1','0','0','0','0'
'33620','361','3','5','20','10','20','1','0','0','0','0'
'33620','362','3','5','21','10','21','1','0','0','0','0'
'33620','363','3','5','22','10','22','1','0','0','0','0'
'33620','364','3','5','23','10','23','1','0','0','0','0'
'33620','365','3','5','24','10','24','1','0','0','0','0'
'33620','366','3','5','25','10','25','1','0','0','0','0'
'33620','367','3','5','26','10','26','1','0','0','0','0'
'33620','368','3','5','27','10','27','1','0','0','0','0'
'33620','369','3','5','28','10','28','1','0','0','0','0'
'33620','370','3','5','29','10','29','1','0','0','0','0'
'33620','371','3','5','30','10','30','1','0','0','0','0'
'33620','372','3','5','31','10','31','1','0','0','0','0'
'33620','373','6','4','1','11','0','1','0','0','0','0'
'33620','374','6','4','2','11','0','1','0','0','0','0'
'33620','375','6','4','3','11','0','1','0','0','0','0'
'33620','376','6','4','4','11','0','1','0','0','0','0'
'33620','377','6','4','5','11','0','1','0','0','0','0'
'33620','378','6','4','6','11','0','1','0','0','0','0'
'33620','379','6','4','7','11','0','1','0','0','0','0'
'33620','380','6','4','8','11','0','1','0','0','0','0'
'33620','381','6','4','9','11','0','1','0','0','0','0'
'33620','382','6','4','10','11','0','1','0','0','0','0'
'33620','383','6','4','11','11','0','1','0','0','0','0'
'33620','384','6','4','12','11','0','1','0','0','0','0'
'33620','385','6','4','13','11','0','1','0','0','0','0'
'33620','386','6','4','14','11','0','1','0','0','0','0'
'33620','387','6','4','15','11','0','1','0','0','0','0'
'33620','388','6','4','17','11','0','1','0','0','0','0'
'33620','389','6','4','18','11','0','1','0','0','0','0'
'33620','390','6','4','19','11','0','1','0','0','0','0'
'33620','391','6','4','20','11','0','1','0','0','0','0'
'33620','392','6','4','21','11','0','1','0','0','0','0'
'33620','393','6','4','22','11','0','1','0','0','0','0'
'33620','394','6','4','23','11','0','1','0','0','0','0'
'33620','395','6','4','24','11','0','1','0','0','0','0'
'33620','396','6','4','25','11','0','1','0','0','0','0'
'33620','397','6','4','26','11','0','1','0','0','0','0'
'33620','398','6','4','27','11','0','1','0','0','0','0'
'33620','399','6','4','28','11','0','1','0','0','0','0'
'33620','400','6','4','29','11','0','1','0','0','0','0'
'33620','401','6','4','30','11','0','1','0','0','0','0'
'33620','402','6','4','31','11','0','1','0','0','0','0'
'33620','403','0','403','1','120','0','1','0','0','0','0'
'33620','404','0','403','2','120','0','1','0','0','0','0'
'33620','405','0','403','3','120','0','1','0','0','0','0'
'33620','406','0','403','4','120','0','1','0','0','0','0'
'33620','407','0','403','5','120','0','1','0','0','0','0'
'33620','408','0','403','6','120','0','1','0','0','0','0'
'33620','409','0','403','7','120','0','1','0','0','0','0'
'33620','410','0','403','8','120','0','1','0','0','0','0'
'33620','411','0','403','9','120','0','1','0','0','0','0'
'33620','412','0','403','10','120','0','1','0','0','0','0'
'33620','413','0','413','1','100','0','1','0','0','0','0'
'33620','414','0','413','2','100','0','1','0','0','0','0'
'33620','415','0','413','3','100','0','1','0','0','0','0'
'33620','416','0','413','4','100','0','1','0','0','0','0'
'33620','417','0','413','5','100','0','1','0','0','0','0'
'33620','418','0','413','6','100','0','1','0','0','0','0'
'33620','419','0','413','7','100','0','1','0','0','0','0'
'33620','420','0','413','8','100','0','1','0','0','0','0'
'33620','421','0','413','9','100','0','1','0','0','0','0'
'33620','422','0','413','10','100','0','1','0','0','0','0'
'33620','423','0','413','11','100','0','1','0','0','0','0'
'33620','424','0','413','12','100','0','1','0','0','0','0'
'33620','425','0','413','13','100','0','1','0','0','0','0'
'33620','426','0','413','14','100','0','1','0','0','0','0'
'33620','427','0','413','15','100','0','1','0','0','0','0'
'33620','428','0','428','16','100','0','1','0','0','0','0'
'33620','429','0','428','17','100','0','1','0','0','0','0'
'33620','430','0','428','18','100','0','1','0','0','0','0'
'33620','431','0','428','19','100','0','1','0','0','0','0'
'33620','432','0','428','20','100','0','1','0','0','0','0'
'33620','433','0','428','21','100','0','1','0','0','0','0'
'33620','434','0','428','22','100','0','1','0','0','0','0'
'33620','435','0','428','23','100','0','1','0','0','0','0'
'33620','436','0','428','24','100','0','1','0','0','0','0'
'33620','437','0','428','25','100','0','1','0','0','0','0'
'33620','438','0','428','26','100','0','1','0','0','0','0'
'33620','439','0','428','27','100','0','1','0','0','0','0'
'33620','440','0','428','28','100','0','1','0','0','0','0'
'33620','441','0','428','29','100','0','1','0','0','0','0'
'33620','442','0','428','30','100','0','1','0','0','0','0'
'33620','443','4','5','2','12','2','1','0','0','0','0'
'33620','444','4','5','3','12','3','1','0','0','0','0'
'33620','445','4','5','4','12','4','1','0','0','0','0'
'33620','446','4','5','5','12','5','1','0','0','0','0'
'33620','447','4','5','6','12','6','1','0','0','0','0'
'33620','448','4','5','7','12','7','1','0','0','0','0'
'33620','449','4','5','8','12','8','1','0','0','0','0'
'33620','450','4','5','9','12','9','1','0','0','0','0'
'33620','451','4','5','10','12','10','1','0','0','0','0'
'33620','452','4','5','11','12','11','1','0','0','0','0'
'33620','453','4','5','12','12','12','1','0','0','0','0'
'33620','454','4','5','13','12','13','1','0','0','0','0'
'33620','455','4','5','14','12','14','1','0','0','0','0'
'33620','456','4','5','15','12','15','1','0','0','0','0'
'33620','457','4','5','16','12','16','1','0','0','0','0'
'33620','458','4','5','17','12','17','1','0','0','0','0'
'33620','459','4','5','18','12','18','1','0','0','0','0'
'33620','460','4','5','19','12','19','1','0','0','0','0'
'33620','461','4','5','20','12','20','1','0','0','0','0'
'33620','462','4','5','21','12','21','1','0','0','0','0'
'33620','463','4','5','22','12','22','1','0','0','0','0'
'33620','464','4','5','23','12','23','1','0','0','0','0'
'33620','465','4','5','24','12','24','1','0','0','0','0'
'33620','466','4','5','25','12','25','1','0','0','0','0'
'33620','467','4','5','26','12','26','1','0','0','0','0'
'33620','468','4','5','27','12','27','1','0','0','0','0'
'33620','469','4','5','28','12','28','1','0','0','0','0'
'33620','470','4','5','29','12','29','1','0','0','0','0'
'33620','471','4','5','30','12','30','1','0','0','0','0'
'33620','472','4','5','31','12','31','1','0','0','0','0'
'33620','473','6','15','1','15','0','1','0','0','0','0'
'33620','474','6','15','2','15','0','1','0','0','0','0'
'33620','475','6','15','3','15','0','1','0','0','0','0'
'33620','476','6','15','4','15','0','1','0','0','0','0'
'33620','477','6','15','5','15','0','1','0','0','0','0'
'33620','478','6','15','6','15','0','1','0','0','0','0'
'33620','479','6','15','7','15','0','1','0','0','0','0'
'33620','480','6','15','8','15','0','1','0','0','0','0'
'33620','481','6','15','9','15','0','1','0','0','0','0'
'33620','482','6','15','10','15','0','1','0','0','0','0'
'33620','483','6','15','11','15','0','1','0','0','0','0'
'33620','484','6','15','12','15','0','1','0','0','0','0'
'33620','485','6','15','13','15','0','1','0','0','0','0'
'33620','486','6','15','14','15','0','1','0','0','0','0'
'33620','487','6','15','15','15','0','1','0','0','0','0'
'33620','488','6','15','17','15','0','1','0','0','0','0'
'33620','489','6','15','18','15','0','1','0','0','0','0'
'33620','490','6','15','19','15','0','1','0','0','0','0'
'33620','491','6','15','20','15','0','1','0','0','0','0'
'33620','492','6','15','21','15','0','1','0','0','0','0'
'33620','493','6','15','22','15','0','1','0','0','0','0'
'33620','494','6','15','23','15','0','1','0','0','0','0'
'33620','495','6','15','24','15','0','1','0','0','0','0'
'33620','496','6','15','25','15','0','1','0','0','0','0'
'33620','497','6','15','26','15','0','1','0','0','0','0'
'33620','498','6','15','27','15','0','1','0','0','0','0'
'33620','499','6','15','28','15','0','1','0','0','0','0'
'33620','500','6','15','29','15','0','1','0','0','0','0'
'33620','501','6','15','30','15','0','1','0','0','0','0'
'33620','502','6','15','31','15','0','1','0','0','0','0'
'33620','503','6','16','1','16','0','1','0','0','0','0'
'33620','504','6','16','2','16','0','1','0','0','0','0'
'33620','505','6','16','3','16','0','1','0','0','0','0'
'33620','506','6','16','4','16','0','1','0','0','0','0'
'33620','507','6','16','5','16','0','1','0','0','0','0'
'33620','508','6','16','6','16','0','1','0','0','0','0'
'33620','509','6','16','7','16','0','1','0','0','0','0'
'33620','510','6','16','8','16','0','1','0','0','0','0'
'33620','511','6','16','9','16','0','1','0','0','0','0'
'33620','512','6','16','10','16','0','1','0','0','0','0'
'33620','513','6','16','11','16','0','1','0','0','0','0'
'33620','514','6','16','12','16','0','1','0','0','0','0'
'33620','515','6','16','13','16','0','1','0','0','0','0'
'33620','516','6','16','14','16','0','1','0','0','0','0'
'33620','517','6','16','15','16','0','1','0','0','0','0'
'33620','518','6','16','17','16','0','1','0','0','0','0'
'33620','519','6','16','18','16','0','1','0','0','0','0'
'33620','520','6','16','19','16','0','1','0','0','0','0'
'33620','521','6','16','20','16','0','1','0','0','0','0'
'33620','522','6','16','21','16','0','1','0','0','0','0'
'33620','523','6','16','22','16','0','1','0','0','0','0'
'33620','524','6','16','23','16','0','1','0','0','0','0'
'33620','525','6','16','24','16','0','1','0','0','0','0'
'33620','526','6','16','25','16','0','1','0','0','0','0'
'33620','527','6','16','26','16','0','1','0','0','0','0'
'33620','528','6','16','27','16','0','1','0','0','0','0'
'33620','529','6','16','28','16','0','1','0','0','0','0'
'33620','530','6','16','29','16','0','1','0','0','0','0'
'33620','531','6','16','30','16','0','1','0','0','0','0'
'33620','532','6','16','31','16','0','1','0','0','0','0'
