'33620','1','test'
'33620','2','Targin Logistika'
'33620','3','Targin Logistika Oktibr`sk'
'33620','4','Targin Logist Neftekama'
'33620','5','Targin Logist Neftekama 1'
'33620','6','Targin Logist Neftekama 2'
'33620','7','Targin Burenie Kandry'
