'33620','1','ZVR 100 8 FXS Sklad'
'33620','2','QVI 4 FXS Sklad'
'33620','3','Targin'
'33620','4','ZVR 100 8 FXO LAZ(Sklad)'
'33620','5','TAU8-FXS'
'33620','6','TAU72-FXS'
'33620','7','QVI-2116'
'33620','8','TAU32-FXS_FXO'
'33620','9','Asterisk'
'33620','10','Vladimir_43378'
'33620','11','Direktor_43250'
'33620','12','SBC1'
'33620','13','Polipleks QVI-2104'
'33620','14','Neftexim QVI-2104'
'33620','15','Inter RAO-Inzhiniring'
'33620','16','98487+egl 12499'
'33620','17','98488+egl 12498'
