'33620','1','1','1','1'
'33620','2','2','1','1'
'33620','3','3','1','0'
'33620','4','4','2','1'
'33620','5','5','1','0'
'33620','6','7','1','0'
'33620','7','8','1','0'
'33620','8','9','1','0'
'33620','9','10','1','0'
