'30000','1','Web phone','2'
'30000','2','ParlayX Gateway','1'
'30000','3','Ring Back Tone','2'
'30000','4','Televoting','2'
'30000','5','Conference Service','1'
'30000','6','AttSrv','2'
'30000','7','AutoAttendant','2'
'30000','8','AS Statistics','1'
'30000','9','Enterprise administrator','2'
'30000','10','Controller server','2'
'30000','11','AS Message Gateway','1'
'30000','12','Voice Mail','2'
'30000','13','CNS','2'
'30000','15','SipAD','2'
