'30000','0','1','1','1','18'
'30000','1','2','2','5','18'
'30000','2','2','3','7','18'
'30000','3','2','4','10','18'
'30000','4','2','5','1','18'
'30000','5','2','6','1','18'
'30000','6','18','2','1','18'
'30000','7','18','3','1','18'
'30000','8','18','4','1','18'
'30000','9','18','5','1','18'
'30000','10','18','6','1','18'
'30000','11','3','255','0','0'
'30000','12','3','255','255','255'
'30000','13','1','6','1','3'
