'30000','3','100','1','600','1'
'30000','7','100','1','600','1'
'30000','11','1000','1','600','1'
'30000','15','1000','1','600','1'
'30000','19','1000','1','600','1'
'30000','25','1000','1','600','1'
'30000','27','1000','1','600','1'
'30000','31','1000','1','600','1'
'30000','35','1000','1','600','1'
'30000','39','1000','1','600','1'
'30000','43','1000','1','600','1'
