'30000','1','1'
'30000','3','5'
'30000','6','5'
'30000','17','22'
'30000','18','7'
'30000','19','6'
'30000','22','2'
'30000','24','23'
'30000','27','4'
'30000','28','29'
'30000','34','31'
'30000','47','7'
'30000','50','10'
'30000','135','14'
'30000','136','8'
'30000','148','24'
'30000','154','30'
