'30000','ama','100'
'30000','ama','140'
'30000','expressama','100'
'30000','expressama','150'
'30000','mob','100'
'30000','mob','160'
'30000','neadmin','100'
'30000','neadmin','110'
'30000','neadmin','120'
'30000','neadmin','140'
'30000','neadmin','150'
'30000','neadmin','160'
'30000','performance','100'
'30000','performance','120'
'30000','trace','100'
'30000','trace','130'
