'30000','1','/','0','10','10','50','3','1','10','0'
'30000','2','/opt','0','20','10','50','10','1','10','0'
'30000','3','/opt/si2000/neroot/charging','0','10','10','50','3','1','10','0'
'30000','4','/opt/si2000/neroot/files','0','10','10','50','3','1','10','0'
'30000','5','/var/log','0','10','10','50','5','1','10','0'
'30000','6','/opt/si2000/mnroot','0','10','10','50','3','1','10','0'
'30000','7','/opt/si2000/neroot/media','0','10','10','50','3','1','10','0'
'30000','8','/opt/si2000/neroot/vxml','0','10','10','50','3','1','10','0'
