'30000','30','3','11'
'30000','30','4','11'
'30000','30','5','212'
'30000','30','6','11'
'30000','30','10','1'
'30000','31','1','7'
'30000','31','2','7'
'30000','31','3','14'
'30000','31','4','10'
'30000','31','5','213'
'30000','31','6','13'
'30000','31','10','1'
'30000','32','1','7'
'30000','32','2','7'
'30000','32','3','14'
'30000','32','4','10'
'30000','32','5','214'
'30000','32','6','13'
'30000','32','10','1'
'30000','33','1','241'
'30000','33','2','1'
'30000','33','3','15'
'30000','33','4','241'
'30000','33','5','205'
'30000','33','6','2'
'30000','33','10','1'
'30000','34','1','243'
'30000','34','2','1'
'30000','34','3','15'
'30000','34','4','243'
'30000','34','5','205'
'30000','34','6','4'
'30000','34','10','1'
'30000','35','1','245'
'30000','35','2','1'
'30000','35','3','15'
'30000','35','4','245'
'30000','35','5','205'
'30000','35','6','12'
'30000','35','10','1'
'30000','36','1','240'
'30000','36','2','1'
'30000','36','3','11'
'30000','36','4','240'
'30000','36','5','202'
'30000','36','6','1'
'30000','36','10','1'
'30000','37','1','242'
'30000','37','2','1'
'30000','37','3','11'
'30000','37','4','242'
'30000','37','5','201'
'30000','37','6','3'
'30000','37','10','1'
'30000','38','1','244'
'30000','38','2','1'
'30000','38','3','11'
'30000','38','4','244'
'30000','38','5','202'
'30000','38','6','11'
'30000','38','10','1'
'30000','39','1','247'
'30000','39','2','1'
'30000','39','3','15'
'30000','39','4','247'
'30000','39','5','205'
'30000','39','6','14'
'30000','39','10','1'
'30000','40','1','246'
'30000','40','2','1'
'30000','40','3','14'
'30000','40','4','246'
'30000','40','5','201'
'30000','40','6','13'
'30000','40','10','1'
'30000','41','1','41'
'30000','41','2','1'
'30000','41','3','14'
'30000','41','4','10'
'30000','41','5','201'
'30000','41','6','13'
'30000','41','10','1'
'30000','42','1','7'
'30000','42','2','7'
'30000','42','3','15'
'30000','42','4','9'
'30000','42','5','207'
'30000','42','6','14'
'30000','42','10','1'
'30000','43','1','7'
'30000','43','2','7'
'30000','43','3','14'
'30000','43','4','12'
'30000','43','5','208'
'30000','43','6','13'
'30000','43','10','1'
'30000','44','1','4'
'30000','44','2','4'
'30000','44','3','11'
'30000','44','4','11'
'30000','44','5','209'
'30000','44','6','11'
'30000','44','10','1'
'30000','45','1','7'
'30000','45','2','7'
'30000','45','3','15'
'30000','45','4','9'
'30000','45','5','210'
'30000','45','6','14'
'30000','45','10','1'
'30000','56','1','1'
'30000','56','2','1'
'30000','56','3','14'
'30000','56','4','10'
'30000','56','6','13'
'30000','56','10','1'
'30000','57','1','5'
'30000','57','2','5'
'30000','57','3','14'
'30000','57','4','226'
'30000','57','6','13'
'30000','57','10','1'
'30000','58','1','6'
'30000','58','2','6'
'30000','58','3','14'
'30000','58','4','15'
'30000','58','6','13'
'30000','58','10','1'
'30000','59','1','7'
'30000','59','2','7'
'30000','59','3','14'
'30000','59','4','227'
'30000','59','6','13'
'30000','59','10','1'
'30000','60','1','9'
'30000','60','2','9'
'30000','60','3','14'
'30000','60','4','229'
'30000','60','6','13'
'30000','60','10','1'
'30000','61','1','10'
'30000','61','2','10'
'30000','61','3','14'
'30000','61','4','224'
'30000','61','6','13'
'30000','61','10','1'
'30000','62','1','2'
'30000','62','2','2'
'30000','62','3','14'
'30000','62','4','225'
'30000','62','6','13'
'30000','62','10','1'
'30000','63','1','4'
'30000','63','2','4'
'30000','63','3','11'
'30000','63','4','11'
'30000','63','6','11'
'30000','63','10','1'
'30000','64','1','8'
'30000','64','2','8'
'30000','64','3','14'
'30000','64','4','12'
'30000','64','6','13'
'30000','64','10','1'
'30000','65','1','3'
'30000','65','2','3'
'30000','65','3','15'
'30000','65','4','228'
'30000','65','6','14'
'30000','65','10','1'
'30000','66','1','1'
'30000','66','4','10'
'30000','66','10','2'
'30000','67','1','1'
'30000','67','4','10'
'30000','67','10','3'
'30000','68','1','1'
'30000','68','4','10'
'30000','68','10','8'
'30000','69','1','1'
'30000','69','4','10'
'30000','69','10','9'
'30000','70','1','1'
'30000','70','4','10'
'30000','70','10','10'
'30000','71','1','1'
'30000','71','4','14'
'30000','71','10','1'
'30000','72','1','1'
'30000','72','4','16'
'30000','72','10','1'
'30000','73','1','1'
'30000','73','4','17'
'30000','73','10','1'
