'30000','0','cellular','9'
'30000','0','cellular-roaming','10'
'30000','0','hospital','8'
'30000','0','operator','5'
'30000','0','ordinary','1'
'30000','0','payphone','6'
'30000','0','police','3'
'30000','0','prison','2'
'30000','0','test','4'
'30000','0','unknown','7'
