'19362','194','115'
'19362','211','20'
'19362','212','30'
'19362','213','40'
'19362','214','10'
'19362','215','50'
'19362','216','60'
'19362','217','70'
'19362','218','100'
'19362','219','110'
'19362','220','120'
'19362','221','80'
'19362','222','90'
