'19362','2','1','0','0','0','0'
'19362','2','2','0','0','0','0'
'19362','2','3','0','0','0','0'
'19362','3','3','0','0','0','0'
'19362','3','5','0','0','0','0'
'19362','4','7','0','0','0','0'
'19362','30','4','0','0','0','0'
'19362','46','10','0','0','0','0'
'19362','47','8','0','0','0','0'
