'19362','1','0','0','0','0','0','0'
'19362','2','0','0','0','0','0','0'
'19362','3','0','0','0','0','0','0'
'19362','4','0','0','0','0','0','0'
'19362','5','0','0','0','0','0','0'
'19362','6','0','0','0','0','0','0'
'19362','7','0','0','0','0','0','0'
'19362','8','0','0','0','0','0','0'
'19362','9','0','0','0','0','0','0'
'19362','10','0','0','0','0','0','0'
