'19362','0','Variant 0'
'19362','1','Variant 1'
'19362','2','Variant 2'
'19362','3','Variant 3'
'19362','4','Variant 4'
'19362','5','Variant 5'
'19362','6','Variant 7'
'19362','7','Variant 8'
