'19362','1','008','0','spravka_test'
'19362','1','009','0','spravka_rostelekom'
'19362','1','061','0','061'
'19362','1','062','0','062'
'19362','1','25565','0','061-tyvasvyazinform'
'19362','1','25566','0','062-tyvasvyazinform'
