'19362','0','1','1','1','0','0','0','0','13','5','eth0'
'19362','1','2','1','1','0','0','0','0','13','5','eth1'
'19362','2','1','2','1','0','0','0','0','13','5','eth0'
'19362','3','2','2','1','0','0','0','0','13','5','eth1'
