'19362','1','Subscriber Group-1'
'19362','2','Subscriber Group-2'
'19362','3','Subscriber Group-3'
'19362','4','Subscriber Group-4'
'19362','5','Subscriber Group-5'
'19362','6','Subscriber Group-6'
