'28113','1','1'
'28113','3','5'
'28113','6','5'
'28113','17','22'
'28113','18','7'
'28113','19','6'
'28113','22','2'
'28113','24','23'
'28113','27','4'
'28113','28','29'
'28113','34','31'
'28113','47','7'
'28113','50','10'
'28113','135','14'
'28113','136','8'
'28113','148','24'
'28113','154','30'
