'28113','1','-1','NULL','X','0'
'28113','3','-1','NULL','X','0'
'28113','58','2','NULL','X','0'
'28113','67','-1','049','...X','0'
'28113','67','-1','NULL','X','0'
'28113','121','-1','800','.....+62516','4'
'28113','601','-1','NULL','+60001.%','0'
'28113','602','-1','NULL','+60002.%','0'
'28113','603','-1','NULL','+60003.%','0'
'28113','604','-1','NULL','+60004.%','0'
'28113','605','-1','NULL','+60005.%','0'
'28113','900','-1','NULL','X','4'
