'28113','3','1','1','2','3'
'28113','221','0','1','2','221'
'28113','900050','0','1','2','87'
'28113','900090','0','1','2','65'
'28113','1000420','0','1','2','223'
'28113','1000440','0','1','2','212'
'28113','1300010','0','1','2','32'
'28113','1700020','0','1','2','213'
'28113','2000020','1','1','2','225'
