'28113','1','Main Billing CDR'
'28113','2','Performance CDR'
'28113','3','Observation CDR'
'28113','4','Centrex CDR'
'28113','5','V5 CDR'
'28113','6','archive'
'28113','7','IACAMA CDR'
'28113','8','Bkp for Online CDR'
'28113','9','Bkp for Online Acct'
'28113','10','BGID Centrex CDR'
