'28113','1','1000','0','100'
'28113','2','500','500','500'
'28113','3','3000','0','0'
'28113','4','4000','600','0'
'28113','5','500','500','500'
'28113','6','5000','1000','500'
'28113','7','1200','1200','0'
'28113','8','5000','0','0'
'28113','9','5000','0','0'
