'28113','0','0','0','3','120',NULL
'28113','2','0','4','5','120',NULL
'28113','2','1','4','8','120','...'
'28113','0','2','0','2','120',NULL
'28113','2','2','4','4','120',NULL
'28113','2','3','4','3','120',NULL
'28113','2','4','0','2','120',NULL
'28113','2','5','0','5','0',NULL
'28113','28','6','0','5','0',NULL
'28113','2','7','0','7','0','...+6'
'28113','2','8','0','5','0','.+6'
'28113','2','9','0','7','0','...'
