'28113','1','10Mbs-FDX','1','1500','1'
'28113','2','10Mbs-Half','1','1500','2'
'28113','3','100Mbs-FDX','2','1500','1'
'28113','4','100Mbs-Half','2','1500','2'
'28113','5','Auto','3','1500','3'
'28113','6','1Gbs-FDX','4','1500','1'
'28113','7','1Gbs-Half','4','1500','2'
