'28113','1','2005','0','1','1','8'
'28113','2','2005','0','1','1','8'
'28113','3','0','1','0','0','0'
'28113','4','0','1','0','0','0'
'28113','5','33','0','1','1','5'
'28113','6','33','0','1','1','5'
