'33627','100','200','16537','-30','1','0','0','1'
'33627','101','85','16537','-30','1','0','0','2'
'33627','102','190','16537','-30','1','0','0','3'
'33627','103','280','16537','-30','1','0','0','4'
'33627','104','360','16537','-30','1','0','0','5'
'33627','105','85','9299','-80','1','0','0','6'
'33627','106','140','14403','-40','1','0','0','7'
'33627','107','426','4095','-150','550','4095','-150','18'
'33627','108','280','29407','0','1','0','0','8'
