'33627','1','0','0','0','0','0','0'
'33627','2','0','0','0','0','0','0'
'33627','3','0','0','0','0','0','0'
'33627','4','0','0','0','0','0','0'
'33627','5','0','0','0','0','0','0'
'33627','6','0','0','0','0','0','0'
'33627','7','0','0','0','0','0','0'
'33627','8','0','0','0','0','0','0'
'33627','9','0','0','0','0','0','0'
'33627','10','0','0','0','0','0','0'
