'33627','7','2','2','E1-2','1','0','1'
'33627','7','3','3','E1-3_Bosch_ITiS_UAC_02-31','1','0','1'
'33627','7','4','4','E1-4','1','0','1'
'33627','8','2','2','E1-2','1','0','1'
'33627','8','3','3','E1-3_Bosch_ITiS_UAC_02-31','1','0','1'
'33627','8','4','4','E1-4','1','0','1'
