'24150','1','/','0','10','10','50','3','1','10','0'
'24150','2','/boot','0','10','10','50','3','1','10','0'
'24150','3','/opt','0','20','10','50','10','1','10','0'
'24150','4','/opt/si2000/neroot','0','10','10','50','3','1','10','0'
'24150','5','/opt/si2000/neroot/charging','0','10','10','50','3','1','10','0'
'24150','6','/opt/si2000/neroot/files','0','10','10','50','3','1','10','0'
'24150','7','/var/log','0','10','10','50','5','1','10','0'
