'24150','1','10Mbs-FDX','1','1500','1'
'24150','2','10Mbs-Half','1','1500','2'
'24150','3','100Mbs-FDX','2','1500','1'
'24150','4','100Mbs-Half','2','1500','2'
'24150','5','Auto','3','1500','3'
'24150','6','1Gbs-FDX','4','1500','1'
'24150','7','1Gbs-Half','4','1500','2'
