'24150','0','7','0','0','0'
'24150','1','7','8172','3','0'
'24150','2','7','81746','3','0'
'24150','3','7','81749','3','0'
'24150','4','7','81743','3','0'
'24150','5','7','81758','3','0'
'24150','6','7','81744','3','0'
'24150','7','7','81754','3','0'
'24150','8','7','81747','3','0'
'24150','9','7','81748','3','0'
'24150','10','7','81733','3','0'
'24150','11','7','81738','3','0'
'24150','12','7','81751','3','0'
