'24150','20','4','9','9','1','0','1'
'24150','30','1','10','10','1','0','1'
'24150','30','2','9','9','1','0','1'
'24150','32','3','9','9','1','0','1'
'24150','76','6','9','9','1','0','1'
'24150','77','5','9','9','1','0','1'
