'24150','1381','8','0','1000'
'24150','1384','8','0','1000'
'24150','1434','8','0','1000'
'24150','1440','8','0','1000'
'24150','1476','8','0','1000'
'24150','1477','8','0','1000'
'24150','1507','8','0','1000'
'24150','1566','8','0','1000'
'24150','1569','8','0','1000'
'24150','1584','8','0','1000'
'24150','1585','8','0','1000'
'24150','1601','8','0','1000'
'24150','1632','8','0','1000'
'24150','1639','8','0','1000'
'24150','1652','8','0','1000'
'24150','1653','8','0','1000'
'24150','1669','8','0','1000'
'24150','1672','8','0','1000'
'24150','1674','8','0','1000'
'24150','1677','8','0','1000'
'24150','1681','8','0','1000'
'24150','1687','8','0','1000'
'24150','1697','8','0','1000'
'24150','1724','8','0','1000'
'24150','1727','8','0','1000'
'24150','1735','8','0','1000'
'24150','1742','8','0','1000'
'24150','1764','8','0','1000'
'24150','1786','8','0','1000'
'24150','1802','8','0','1000'
'24150','1806','8','0','1000'
'24150','1819','8','0','1000'
'24150','1844','8','0','1000'
'24150','1852','8','0','1000'
'24150','1868','8','0','1000'
'24150','1911','8','0','1000'
'24150','1929','8','0','1000'
'24150','1952','8','0','1000'
'24150','1972','8','0','1000'
'24150','1994','8','0','1000'
'24150','2024','8','0','1000'
'24150','2029','8','0','1000'
'24150','2047','8','0','1000'
'24150','2165','8','0','1000'
'24150','2168','8','0','1000'
'24150','2179','8','0','1000'
'24150','2213','8','0','1000'
'24150','2215','8','0','1000'
'24150','2226','8','0','1000'
'24150','2251','8','0','1000'
'24150','2304','8','0','1000'
'24150','2314','8','0','1000'
'24150','2364','8','0','1000'
'24150','2382','8','0','1000'
'24150','2409','8','0','1000'
'24150','2414','8','0','1000'
'24150','2417','8','0','1000'
'24150','2420','8','0','1000'
'24150','2437','8','0','1000'
'24150','2470','8','0','1000'
'24150','2473','8','0','1000'
'24150','2518','8','0','1000'
'24150','2520','8','0','1000'
'24150','2521','8','0','1000'
'24150','2522','8','0','1000'
'24150','2529','8','0','1000'
'24150','2531','8','0','1000'
'24150','2532','8','0','1000'
'24150','2533','8','0','1000'
'24150','2534','8','0','1000'
'24150','2535','8','0','1000'
'24150','2540','8','0','1000'
'24150','2547','8','0','1000'
'24150','2548','8','0','1000'
'24150','2549','8','0','1000'
'24150','2553','8','0','1000'
'24150','2555','8','0','1000'
'24150','2557','8','0','1000'
'24150','2560','8','0','1000'
'24150','2562','8','0','1000'
'24150','2565','8','0','1000'
'24150','2566','8','0','1000'
'24150','2570','8','0','1000'
'24150','2571','8','0','1000'
'24150','2578','8','0','1000'
'24150','2579','8','0','1000'
'24150','2587','2','0','0'
'24150','2605','8','0','1000'
'24150','2607','8','0','1000'
'24150','2615','8','0','1000'
'24150','2622','8','0','1000'
'24150','2633','8','0','1000'
'24150','2636','8','0','1000'
'24150','2641','8','0','1000'
'24150','2673','8','0','1000'
'24150','2691','8','0','1000'
'24150','2705','8','0','1000'
'24150','2706','8','0','1000'
'24150','2710','8','0','1000'
'24150','2722','8','0','1000'
'24150','2723','8','0','1000'
'24150','2753','8','0','1000'
'24150','2803','8','0','1000'
'24150','2806','8','0','1000'
'24150','2816','8','0','1000'
'24150','2825','8','0','1000'
'24150','2830','8','0','1000'
'24150','2842','8','0','1000'
'24150','2849','8','0','1000'
'24150','2850','8','0','1000'
'24150','2866','8','0','1000'
'24150','2893','8','0','1000'
'24150','2910','8','0','1000'
'24150','2925','8','0','1000'
'24150','2947','8','0','1000'
'24150','2953','8','0','1000'
'24150','3005','8','0','1000'
'24150','3023','8','0','1000'
'24150','3046','8','0','1000'
'24150','3080','8','0','1000'
'24150','3128','8','0','1000'
'24150','3137','8','0','1000'
'24150','3157','8','0','1000'
'24150','3162','8','0','1000'
'24150','3164','8','0','1000'
'24150','3165','8','0','1000'
'24150','3172','8','0','1000'
'24150','3174','8','0','1000'
'24150','3177','8','0','1000'
'24150','3178','8','0','1000'
'24150','3184','8','0','1000'
'24150','3185','8','0','1000'
'24150','3186','8','0','1000'
'24150','3194','8','0','1000'
'24150','3196','8','0','1000'
'24150','3197','8','0','1000'
'24150','3198','8','0','1000'
'24150','3201','8','0','1000'
'24150','3207','8','0','1000'
'24150','3210','8','0','1000'
'24150','3211','8','0','1000'
'24150','3213','8','0','1000'
'24150','3215','8','0','1000'
'24150','3216','8','0','1000'
'24150','3217','8','0','1000'
'24150','3219','8','0','1000'
'24150','3227','8','0','1000'
'24150','3228','8','0','1000'
'24150','3231','8','0','1000'
'24150','3232','8','0','1000'
'24150','3233','8','0','1000'
'24150','3235','8','0','1000'
'24150','3236','8','0','1000'
'24150','3238','8','0','1000'
'24150','3240','8','0','1000'
'24150','3241','8','0','1000'
'24150','3242','8','0','1000'
'24150','3243','8','0','1000'
'24150','3244','8','0','1000'
'24150','3245','8','0','1000'
'24150','3246','8','0','1000'
'24150','3251','8','0','1000'
'24150','3252','8','0','1000'
'24150','3257','8','0','1000'
'24150','3262','8','0','1000'
'24150','3274','8','0','1000'
'24150','3275','8','0','1000'
'24150','3277','8','0','1000'
'24150','3281','8','0','1000'
'24150','3282','8','0','1000'
'24150','3283','8','0','1000'
'24150','3284','8','0','1000'
'24150','3285','8','0','1000'
'24150','3286','8','0','1000'
'24150','3287','8','0','1000'
'24150','3288','8','0','1000'
'24150','3289','8','0','1000'
'24150','3290','8','0','1000'
'24150','3291','8','0','1000'
'24150','3292','8','0','1000'
'24150','3293','8','0','1000'
'24150','3294','8','0','1000'
'24150','3295','8','0','1000'
'24150','3296','8','0','1000'
'24150','3297','8','0','1000'
'24150','3298','8','0','1000'
'24150','3299','8','0','1000'
'24150','3300','8','0','1000'
'24150','3301','8','0','1000'
'24150','3302','8','0','1000'
'24150','3303','8','0','1000'
'24150','3304','8','0','1000'
'24150','3305','8','0','1000'
'24150','3306','8','0','1000'
'24150','3307','8','0','1000'
'24150','3308','8','0','1000'
'24150','3309','8','0','1000'
'24150','3310','8','0','1000'
'24150','3311','8','0','1000'
'24150','3312','8','0','1000'
'24150','3313','8','0','1000'
'24150','3314','8','0','1000'
'24150','3315','8','0','1000'
'24150','3316','8','0','1000'
'24150','3317','8','0','1000'
'24150','3318','8','0','1000'
'24150','3319','8','0','1000'
'24150','3320','8','0','1000'
'24150','3321','8','0','1000'
'24150','3322','8','0','1000'
'24150','3323','8','0','1000'
'24150','3324','8','0','1000'
'24150','3325','8','0','1000'
'24150','3326','8','0','1000'
'24150','3327','8','0','1000'
'24150','3328','8','0','1000'
'24150','3329','8','0','1000'
'24150','3330','8','0','1000'
'24150','3331','8','0','1000'
'24150','3332','8','0','1000'
'24150','3333','8','0','1000'
'24150','3334','8','0','1000'
'24150','3335','8','0','1000'
'24150','3336','8','0','1000'
'24150','3337','8','0','1000'
'24150','3338','8','0','1000'
'24150','3339','8','0','1000'
'24150','3340','8','0','1000'
'24150','3341','8','0','1000'
'24150','3342','8','0','1000'
'24150','3343','8','0','1000'
'24150','3344','8','0','1000'
'24150','3345','8','0','1000'
'24150','3346','8','0','1000'
'24150','3347','8','0','1000'
'24150','3348','8','0','1000'
'24150','3350','8','0','1000'
'24150','3368','8','0','1000'
'24150','3370','8','0','1000'
'24150','3373','8','0','1000'
'24150','3376','8','0','1000'
'24150','3379','8','0','1000'
'24150','3388','8','0','1000'
'24150','3389','8','0','1000'
'24150','3391','8','0','1000'
'24150','3392','8','0','1000'
'24150','3393','8','0','1000'
'24150','3398','8','0','1000'
'24150','3403','8','0','1000'
'24150','3407','8','0','1000'
'24150','3408','8','0','1000'
'24150','3415','8','0','1000'
'24150','3416','8','0','1000'
'24150','3418','8','0','1000'
'24150','3422','8','0','1000'
'24150','3424','8','0','1000'
'24150','3428','8','0','1000'
'24150','3435','8','0','1000'
'24150','3437','8','0','1000'
'24150','3441','8','0','1000'
'24150','3442','8','0','1000'
'24150','3447','8','0','1000'
'24150','3449','8','0','1000'
'24150','3450','8','0','1000'
'24150','3458','8','0','1000'
'24150','3489','8','0','1000'
'24150','3490','8','0','1000'
'24150','3492','8','0','1000'
'24150','3493','8','0','1000'
'24150','3494','8','0','1000'
'24150','3495','8','0','1000'
'24150','3499','8','0','1000'
'24150','3502','8','0','1000'
'24150','3503','8','0','1000'
'24150','3504','8','0','1000'
'24150','3505','8','0','1000'
'24150','3506','8','0','1000'
'24150','3507','8','0','1000'
'24150','3508','8','0','1000'
'24150','3510','8','0','1000'
'24150','3511','8','0','1000'
'24150','3512','8','0','1000'
'24150','3513','8','0','1000'
'24150','3514','8','0','1000'
'24150','3515','8','0','1000'
'24150','3516','8','0','1000'
'24150','3517','8','0','1000'
'24150','3518','8','0','1000'
'24150','3519','8','0','1000'
'24150','3520','8','0','1000'
'24150','3521','8','0','1000'
'24150','3522','8','0','1000'
'24150','3523','8','0','1000'
'24150','3524','8','0','1000'
'24150','3525','8','0','1000'
'24150','3526','8','0','1000'
'24150','3527','8','0','1000'
'24150','3528','8','0','1000'
'24150','3529','8','0','1000'
'24150','3530','8','0','1000'
'24150','3531','8','0','1000'
'24150','3532','8','0','1000'
'24150','3533','8','0','1000'
'24150','3534','8','0','1000'
'24150','3535','8','0','1000'
'24150','3536','8','0','1000'
'24150','3537','8','0','1000'
'24150','3538','8','0','1000'
'24150','3539','8','0','1000'
'24150','3540','8','0','1000'
'24150','3541','8','0','1000'
'24150','3543','8','0','1000'
'24150','3546','8','0','1000'
'24150','3547','8','0','1000'
'24150','3553','8','0','1000'
'24150','3554','8','0','1000'
'24150','3555','8','0','1000'
'24150','3556','8','0','1000'
'24150','3559','8','0','1000'
'24150','3561','8','0','1000'
'24150','3562','8','0','1000'
'24150','3567','8','0','1000'
'24150','3569','8','0','1000'
'24150','3575','8','0','1000'
'24150','3576','8','0','1000'
'24150','3577','8','0','1000'
'24150','3579','8','0','1000'
'24150','3582','8','0','1000'
'24150','3591','8','0','1000'
'24150','3592','8','0','1000'
'24150','3594','8','0','1000'
'24150','3596','8','0','1000'
'24150','3597','8','0','1000'
'24150','3600','8','0','1000'
'24150','3609','8','0','1000'
'24150','3614','8','0','1000'
'24150','3616','8','0','1000'
'24150','3618','8','0','1000'
'24150','3619','8','0','1000'
'24150','3622','8','0','1000'
'24150','3623','8','0','1000'
'24150','3625','8','0','1000'
'24150','3626','8','0','1000'
'24150','3627','8','0','1000'
'24150','3630','8','0','1001'
'24150','3633','8','0','1000'
'24150','3634','8','0','1000'
'24150','3637','8','0','1000'
'24150','3640','8','0','1000'
'24150','3646','8','0','1000'
'24150','3658','8','0','1000'
'24150','3659','8','0','1000'
'24150','3661','8','0','1000'
'24150','3662','8','0','1000'
'24150','3663','8','0','1000'
'24150','3664','8','0','1000'
'24150','3666','8','0','1000'
'24150','3667','8','0','1000'
'24150','3670','8','0','1000'
'24150','3671','8','0','1000'
'24150','3674','8','0','1000'
'24150','3675','8','0','1000'
'24150','3681','8','0','1000'
'24150','3683','8','0','1000'
'24150','3684','8','0','1000'
'24150','3688','8','0','1000'
'24150','3693','8','0','1000'
'24150','3696','8','0','1000'
'24150','3701','8','0','1000'
'24150','3703','8','0','1000'
'24150','3704','8','0','1000'
'24150','3705','8','0','1000'
'24150','3706','8','0','1000'
'24150','3709','8','0','1000'
'24150','3710','8','0','1000'
'24150','3714','8','0','1000'
'24150','3720','8','0','1000'
'24150','3721','8','0','1000'
'24150','3734','8','0','1000'
'24150','3735','8','0','1000'
'24150','3736','8','0','1000'
'24150','3737','8','0','1000'
'24150','3738','8','0','1000'
'24150','3739','8','0','1000'
'24150','3740','8','0','1000'
'24150','3741','8','0','1000'
'24150','3742','8','0','1000'
'24150','3743','8','0','1000'
'24150','3744','8','0','1000'
'24150','3745','8','0','1000'
'24150','3746','8','0','1000'
'24150','3747','8','0','1000'
'24150','3748','8','0','1000'
'24150','3749','8','0','1000'
'24150','3750','8','0','1000'
'24150','3751','8','0','1000'
'24150','3752','8','0','1000'
'24150','3753','8','0','1000'
'24150','3754','8','0','1000'
'24150','3755','8','0','1000'
'24150','3756','8','0','1000'
'24150','3757','8','0','1000'
'24150','3758','8','0','1000'
'24150','3759','8','0','1000'
'24150','3760','8','0','1000'
'24150','3761','8','0','1000'
'24150','3762','8','0','1000'
'24150','3763','8','0','1000'
'24150','3764','8','0','1000'
'24150','3765','8','0','1000'
'24150','3766','8','0','1000'
'24150','3767','8','0','1000'
'24150','3768','8','0','1000'
'24150','3769','8','0','1000'
'24150','3770','8','0','1000'
'24150','3771','8','0','1000'
'24150','3772','8','0','1000'
'24150','3773','8','0','1000'
'24150','3774','8','0','1000'
'24150','3775','8','0','1000'
'24150','3776','8','0','1000'
'24150','3777','8','0','1000'
'24150','3778','8','0','1000'
'24150','3779','8','0','1000'
'24150','3780','8','0','1000'
'24150','3781','8','0','1000'
'24150','3782','8','0','1000'
'24150','3783','8','0','1000'
'24150','3784','8','0','1000'
'24150','3785','8','0','1000'
'24150','3786','8','0','1000'
'24150','3787','8','0','1000'
'24150','3788','8','0','1000'
'24150','3789','8','0','1000'
'24150','3800','8','0','1000'
'24150','3803','8','0','1000'
'24150','3804','8','0','1000'
'24150','3805','8','0','1000'
'24150','3810','8','0','1000'
'24150','3811','8','0','1000'
'24150','3814','8','0','1000'
'24150','3815','8','0','1000'
'24150','3816','8','0','1000'
'24150','3819','8','0','1000'
'24150','3820','8','0','1000'
'24150','3821','8','0','1000'
'24150','3823','8','0','1000'
'24150','3828','8','0','1000'
'24150','3835','8','0','1000'
'24150','3842','8','0','1000'
'24150','3846','8','0','1000'
'24150','3852','8','0','1000'
'24150','3854','8','0','1000'
'24150','3855','8','0','1000'
'24150','3856','8','0','1000'
'24150','3859','8','0','1000'
'24150','3860','8','0','1000'
'24150','3868','8','0','1000'
'24150','3870','8','0','1000'
'24150','3872','8','0','1000'
'24150','3876','8','0','1000'
'24150','3882','8','0','1000'
'24150','3884','8','0','1000'
'24150','3886','8','0','1000'
'24150','3890','8','0','1000'
'24150','3898','8','0','1000'
'24150','3899','8','0','1000'
'24150','3900','8','0','1000'
'24150','3901','8','0','1000'
'24150','3903','8','0','1000'
'24150','3904','8','0','1000'
'24150','3909','8','0','1000'
'24150','3912','8','0','1000'
'24150','3913','8','0','1000'
'24150','3916','8','0','1000'
'24150','3920','8','0','1000'
'24150','3922','8','0','1000'
'24150','3924','8','0','1000'
'24150','3927','8','0','1000'
'24150','3935','8','0','1000'
'24150','3937','8','0','1000'
'24150','3938','8','0','1000'
'24150','3940','8','0','1000'
'24150','3943','8','0','1000'
'24150','3946','8','0','1000'
'24150','3947','8','0','1000'
'24150','3948','8','0','1000'
'24150','3953','8','0','1000'
'24150','3957','8','0','1000'
'24150','3958','8','0','1000'
'24150','3961','8','0','1000'
'24150','3962','8','0','1000'
'24150','3963','8','0','1000'
'24150','3966','8','0','1000'
'24150','3971','8','0','1000'
'24150','3974','8','0','1000'
'24150','3975','8','0','1000'
'24150','3976','8','0','1000'
'24150','3981','8','0','1000'
'24150','3984','8','0','1000'
'24150','3986','8','0','1000'
'24150','3989','8','0','1000'
'24150','3990','8','0','1000'
'24150','3991','8','0','1000'
'24150','3992','8','0','1000'
'24150','3994','8','0','1000'
'24150','3997','8','0','1000'
'24150','4000','8','0','1000'
'24150','4001','8','0','1000'
'24150','4008','8','0','1000'
'24150','4009','8','0','1000'
'24150','4018','8','0','1000'
'24150','4020','8','0','1000'
'24150','4021','8','0','1000'
'24150','4024','8','0','1000'
'24150','4028','8','0','1000'
'24150','4031','8','0','1000'
'24150','4032','8','0','1000'
'24150','4038','8','0','1000'
'24150','4040','8','0','1000'
'24150','4063','8','0','1000'
'24150','4067','8','0','1000'
'24150','4068','8','0','1000'
'24150','4069','8','0','1000'
'24150','4074','8','0','1000'
'24150','4077','8','0','1000'
'24150','4078','8','0','1000'
'24150','4081','8','0','1000'
'24150','4083','8','0','1000'
'24150','4084','8','0','1000'
'24150','4085','8','0','1000'
'24150','4091','8','0','1000'
'24150','4092','8','0','1000'
'24150','4094','8','0','1000'
'24150','4096','8','0','1000'
'24150','4100','8','0','1000'
'24150','4102','8','0','1000'
'24150','4103','8','0','1000'
'24150','4105','8','0','1000'
'24150','4106','8','0','1000'
'24150','4110','8','0','1000'
'24150','4113','8','0','1000'
'24150','4121','8','0','1000'
'24150','4125','8','0','1000'
'24150','4131','8','0','1000'
'24150','4132','8','0','1000'
'24150','4136','8','0','1000'
'24150','4138','8','0','1000'
'24150','4143','8','0','1000'
'24150','4147','8','0','1000'
'24150','4148','8','0','1000'
'24150','4149','8','0','1000'
'24150','4151','8','0','1000'
'24150','4155','8','0','1000'
'24150','4156','8','0','1000'
'24150','4158','8','0','1000'
'24150','4159','8','0','1000'
'24150','4160','8','0','1000'
'24150','4162','8','0','1000'
'24150','4165','8','0','1000'
'24150','4167','8','0','1001'
'24150','4168','8','0','1000'
'24150','4170','8','0','1000'
'24150','4174','8','0','1000'
'24150','4175','8','0','1000'
'24150','4176','8','0','1000'
'24150','4177','8','0','1000'
'24150','4179','8','0','1000'
'24150','4180','8','0','1000'
'24150','4181','8','0','1000'
'24150','4184','8','0','1000'
'24150','4186','8','0','1000'
'24150','4189','8','0','1000'
'24150','4191','8','0','1000'
'24150','4202','8','0','1000'
'24150','4207','8','0','1000'
'24150','4209','8','0','1000'
'24150','4213','8','0','1000'
'24150','4215','8','0','1000'
'24150','4216','8','0','1000'
'24150','4220','8','0','1000'
'24150','4225','8','0','1000'
'24150','4226','8','0','1000'
'24150','4233','8','0','1000'
'24150','4237','8','0','1000'
'24150','4238','8','0','1000'
'24150','4241','8','0','1000'
'24150','4242','8','0','1000'
'24150','4245','8','0','1000'
'24150','4247','8','0','1000'
'24150','4248','8','0','1000'
'24150','4250','8','0','1000'
'24150','4251','8','0','1000'
'24150','4252','8','0','1000'
'24150','4258','8','0','1000'
'24150','4259','8','0','1000'
'24150','4268','8','0','1000'
'24150','4279','8','0','1000'
'24150','4282','8','0','1000'
'24150','4285','8','0','1000'
'24150','4290','8','0','1000'
'24150','4291','8','0','1000'
'24150','4295','8','0','1000'
'24150','4296','8','0','1000'
'24150','4297','8','0','1000'
'24150','4298','8','0','1000'
'24150','4301','8','0','1000'
'24150','4303','8','0','1000'
'24150','4309','8','0','1000'
'24150','4311','8','0','1000'
'24150','4312','8','0','1000'
'24150','4314','8','0','1000'
'24150','4315','8','0','1000'
'24150','4316','8','0','1000'
'24150','4317','8','0','1000'
'24150','4323','8','0','1000'
'24150','4324','8','0','1000'
'24150','4328','8','0','1000'
'24150','4335','8','0','1000'
'24150','4344','8','0','1000'
'24150','4345','8','0','1000'
'24150','4346','8','0','1000'
'24150','4347','8','0','1000'
'24150','4348','8','0','1000'
'24150','4350','8','0','1000'
'24150','4351','8','0','1000'
'24150','4353','8','0','1000'
'24150','4360','8','0','1000'
'24150','4361','8','0','1000'
'24150','4362','8','0','1000'
'24150','4366','8','0','1000'
'24150','4370','8','0','1000'
'24150','4373','8','0','1000'
'24150','4378','8','0','1000'
'24150','4379','8','0','1000'
'24150','4383','8','0','1000'
'24150','4388','8','0','1000'
'24150','4392','8','0','1000'
'24150','4399','8','0','1000'
'24150','4405','8','0','1000'
'24150','4408','8','0','1000'
'24150','4411','8','0','1000'
'24150','4414','8','0','1000'
'24150','4419','8','0','1000'
'24150','4420','8','0','1000'
'24150','4422','8','0','1000'
'24150','4425','8','0','1000'
'24150','4428','8','0','1000'
'24150','4432','8','0','1000'
'24150','4436','8','0','1000'
'24150','4438','8','0','1000'
'24150','4444','8','0','1000'
'24150','4445','8','0','1000'
'24150','4450','8','0','1000'
'24150','4451','8','0','1000'
'24150','4452','8','0','1000'
'24150','4453','8','0','1000'
'24150','4454','8','0','1000'
'24150','4455','8','0','1000'
'24150','4456','8','0','1000'
'24150','4457','8','0','1000'
'24150','4459','8','0','1000'
'24150','4460','8','0','1000'
'24150','4461','8','0','1000'
'24150','4462','8','0','1000'
'24150','4463','8','0','1000'
'24150','4464','8','0','1000'
'24150','4465','8','0','1000'
'24150','4466','8','0','1000'
'24150','4467','8','0','1000'
'24150','4468','8','0','1000'
'24150','4469','8','0','1000'
'24150','4470','8','0','1000'
'24150','4471','8','0','1000'
'24150','4472','8','0','1000'
'24150','4473','8','0','1000'
'24150','4474','8','0','1000'
'24150','4475','8','0','1000'
'24150','4476','8','0','1000'
'24150','4477','8','0','1000'
'24150','4478','8','0','1000'
'24150','4479','8','0','1000'
'24150','4480','8','0','1000'
'24150','4481','8','0','1000'
'24150','4482','8','0','1000'
'24150','4483','8','0','1000'
'24150','4484','8','0','1000'
'24150','4485','8','0','1000'
'24150','4486','8','0','1000'
'24150','4487','8','0','1000'
'24150','4488','8','0','1000'
'24150','4489','8','0','1000'
'24150','4490','8','0','1000'
'24150','4491','8','0','1000'
'24150','4492','8','0','1000'
'24150','4493','8','0','1000'
'24150','4494','8','0','1000'
'24150','4495','8','0','1000'
'24150','4496','8','0','1000'
'24150','4497','8','0','1000'
'24150','4498','8','0','1000'
'24150','4499','8','0','1000'
'24150','4500','8','0','1000'
'24150','4501','8','0','1000'
'24150','4502','8','0','1000'
'24150','4503','8','0','1000'
'24150','4504','8','0','1000'
'24150','4505','8','0','1000'
'24150','4506','8','0','1000'
'24150','4507','8','0','1000'
'24150','4508','8','0','1000'
'24150','4509','8','0','1000'
'24150','4510','8','0','1000'
'24150','4514','8','0','1000'
'24150','4520','8','0','1000'
'24150','4525','8','0','1000'
'24150','4527','8','0','1000'
'24150','4531','8','0','1000'
'24150','4533','8','0','1000'
'24150','4542','8','0','1000'
'24150','4545','8','0','1000'
'24150','4548','8','0','1000'
'24150','4549','8','0','1000'
'24150','4550','8','0','1000'
'24150','4553','8','0','1000'
'24150','4554','8','0','1000'
'24150','4556','8','0','1000'
'24150','4562','8','0','1000'
'24150','4564','8','0','1000'
'24150','4565','8','0','1000'
'24150','4571','8','0','1000'
'24150','4574','8','0','1000'
'24150','4575','8','0','1000'
'24150','4579','8','0','1000'
'24150','4580','8','0','1000'
'24150','4583','8','0','1000'
'24150','4586','8','0','1000'
'24150','4587','8','0','1000'
'24150','4593','8','0','1000'
'24150','4594','8','0','1000'
'24150','4595','8','0','1000'
'24150','4596','8','0','1000'
'24150','4599','8','0','1000'
'24150','4601','8','0','1000'
'24150','4610','8','0','1000'
'24150','4613','8','0','1000'
'24150','4614','8','0','1000'
'24150','4615','8','0','1000'
'24150','4616','8','0','1000'
'24150','4617','8','0','1000'
'24150','4621','8','0','1000'
'24150','4622','8','0','1000'
'24150','4623','8','0','1000'
'24150','4624','8','0','1000'
'24150','4633','8','0','1000'
'24150','4636','8','0','1000'
'24150','4639','8','0','1000'
'24150','4643','8','0','1000'
'24150','4650','8','0','1000'
'24150','4660','8','0','1000'
'24150','4662','8','0','1000'
'24150','4663','8','0','1000'
'24150','4665','8','0','1000'
'24150','4666','8','0','1000'
'24150','4670','8','0','1000'
'24150','4676','8','0','1000'
'24150','4677','8','0','1000'
'24150','4679','8','0','1000'
'24150','4681','8','0','1000'
'24150','4682','8','0','1000'
'24150','4683','8','0','1000'
'24150','4684','8','0','1000'
'24150','4686','8','0','1000'
'24150','4687','8','0','1000'
'24150','4690','8','0','1000'
'24150','4691','8','0','1000'
'24150','4693','8','0','1000'
'24150','4694','8','0','1000'
'24150','4695','8','0','1000'
'24150','4696','8','0','1000'
'24150','4697','8','0','1000'
'24150','4698','8','0','1000'
'24150','4701','8','0','1000'
'24150','4715','8','0','1000'
'24150','4718','8','0','1000'
'24150','4726','8','0','1000'
'24150','4728','8','0','1000'
'24150','4735','8','0','1000'
'24150','4736','8','0','1000'
'24150','4739','8','0','1000'
'24150','4742','8','0','1000'
'24150','4743','8','0','1000'
'24150','4745','8','0','1000'
'24150','4752','8','0','1000'
'24150','4756','8','0','1000'
'24150','4762','8','0','1000'
'24150','4765','8','0','1000'
'24150','4766','8','0','1000'
'24150','4769','8','0','1000'
'24150','4770','8','0','1000'
'24150','4772','8','0','1000'
'24150','4775','8','0','1000'
'24150','4777','8','0','1000'
'24150','4780','8','0','1000'
'24150','4783','8','0','1000'
'24150','4784','8','0','1000'
'24150','4785','8','0','1000'
'24150','4787','8','0','1000'
'24150','4788','8','0','1000'
'24150','4790','8','0','1000'
'24150','4791','8','0','1000'
'24150','4793','8','0','1000'
'24150','4794','8','0','1000'
'24150','4795','8','0','1000'
'24150','4796','8','0','1000'
'24150','4800','8','0','1000'
'24150','4803','8','0','1000'
'24150','4804','8','0','1000'
'24150','4805','8','0','1000'
'24150','4806','8','0','1000'
'24150','4807','8','0','1000'
'24150','4809','8','0','1000'
'24150','4810','8','0','1000'
'24150','4812','8','0','1000'
'24150','4831','8','0','1000'
'24150','4832','8','0','1000'
'24150','4841','8','0','1000'
'24150','4842','8','0','1000'
'24150','4843','8','0','1000'
'24150','4844','8','0','1000'
'24150','4845','8','0','1000'
'24150','4846','8','0','1000'
'24150','4847','8','0','1000'
'24150','4848','8','0','1000'
'24150','4849','8','0','1000'
'24150','4850','8','0','1000'
'24150','4851','8','0','1000'
'24150','4852','8','0','1000'
'24150','4853','8','0','1000'
'24150','4854','8','0','1000'
'24150','4855','8','0','1000'
'24150','4856','8','0','1000'
'24150','4857','8','0','1000'
'24150','4858','8','0','1000'
'24150','4859','8','0','1000'
'24150','4860','8','0','1000'
'24150','4861','8','0','1000'
'24150','4862','8','0','1000'
'24150','4863','8','0','1000'
'24150','4864','8','0','1000'
'24150','4865','8','0','1000'
'24150','4868','8','0','1000'
'24150','4871','8','0','1000'
'24150','4872','8','0','1000'
'24150','4873','8','0','1000'
'24150','4874','8','0','1000'
'24150','4875','8','0','1000'
'24150','4876','8','0','1000'
