'24150','1','2005','0','1','1','8'
'24150','2','2005','0','1','1','8'
'24150','3','123','0','1','0','0'
'24150','4','123','0','1','0','0'
'24150','5','227','1','0','0','0'
'24150','6','227','1','0','0','0'
