'24150','1','ATS-75 - Link1'
'24150','2','ATS-75 - Link2'
'24150','3','TZUS - Link3'
'24150','4','TZUS - Link4'
'24150','5','Sheksna - Link1'
'24150','6','Sheksna - Link2'
'24150','7','Ustyug - Link1'
'24150','8','Ustyug - Link2'
'24150','9','Sokol - Link1'
'24150','10','Sokol - Link2'
