'24150','1','2','2','1','3','0'
'24150','2','2','2','1','3','0'
'24150','3','2','2','1','3','0'
'24150','4','2','2','1','3','0'
'24150','5','2','2','1','3','0'
'24150','6','2','2','1','3','0'
