'24150','BasicAdministration','5','sysadmin','0','-3926','2016-06-08 08:46:03.264000000'
'24150','DataPreparation','5','sysadmin','0','-3926','2016-06-08 08:46:09.711000000'
'24150','NeSystemConfig','5','sysadmin','0','-3926','2016-06-08 08:45:50.354000000'
'24150','PMG(AN)-Measurement','3','sysadmin','0','-3569','2016-06-06 15:13:16.880000000'
'24150','PMG(SN)-PeriodicalPerformance','3','sysadmin','0','-3569','2016-06-06 15:13:16.874000000'
