'24150','5','MAP anyTimeInfoEnquiry V3'
'24150','6','MAP locationInfoRetrieval V3'
'24150','7','MAP imsiRetrieval V2'
'24150','8','MAP anyTimeInfoHandling V3'
'24150','11','ACN CAP V1'
'24150','12','ACN CAP V2'
'24150','13','ACN CAP V3'
